match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,P1DistanceRun,P2DistanceRun
2015-usopen-2104,0:51:16,2,2,1,0,4,0,73,2,2,140,,40,AD,,,39,34,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,87,0,0,2,,,,,,,2,0,0,6.624,4.032
2015-usopen-2104,0:51:45,2,2,2,0,4,2,74,2,2,0,,0,0,,,39,35,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12022,0,0,0,1,,,,,,,2,0,0,39.400,32.365
2015-usopen-2104,0:52:55,2,2,2,0,5,0,75,1,1,156,,15,0,,,40,35,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,97,0,0,1,,,,,,,1,0,0,34.580,38.678
2015-usopen-2104,0:53:26,2,2,2,0,5,0,76,2,1,162,,15,15,,,40,36,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,22010,101,0,0,1,,,,,,,1,0,B,49.157,53.885
2015-usopen-2104,0:54:00,2,2,2,0,5,0,77,1,1,135,,30,15,,,41,36,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,84,0,0,1,,,,,,,2,0,0,39.600,49.580
2015-usopen-2104,0:54:48,2,2,2,0,5,0,78,1,1,173,,40,15,,,42,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,108,0,0,1,,,,,,,1,0,0,13.609,17.405
2015-usopen-2104,0:55:17,2,3,2,0,5,1,79,1,1,173,,0,0,,,43,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22032,108,0,0,2,,,,,,,1,0,0,7.162,10.751
2015-usopen-2104,0:57:15,2,3,2,0,6,0,80,2,2,165,,0,15,,,43,37,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21510,103,0,0,2,,,,,,,1,0,F,24.649,32.100
2015-usopen-2104,0:57:42,2,3,2,0,6,0,81,1,2,127,,15,15,,,44,37,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,79,0,0,2,,,,,,,2,0,0,16.404,17.320
2015-usopen-2104,0:58:12,2,3,2,0,6,0,82,1,2,0,,30,15,,,45,37,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,,0,0,0,1.854,0.636
2015-usopen-2104,0:58:49,2,3,2,0,6,0,83,2,2,125,,30,30,,,45,38,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21010,78,0,0,2,,,,,,,2,0,F,35.338,53.556
2015-usopen-2104,0:59:30,2,3,2,0,6,0,84,1,2,165,,40,30,,,46,38,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,103,0,0,2,,,,,,,1,0,0,16.470,9.626
2015-usopen-2104,0:59:52,2,3,2,0,6,0,85,2,2,175,,40,40,,,46,39,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,23000,109,1,0,2,,,,,,,1,0,0,4.226,2.087
2015-usopen-2104,1:00:14,2,3,2,0,6,0,86,2,2,164,,40,AD,,,46,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,102,0,0,2,,,,,,,1,0,0,5.299,2.116
2015-usopen-2104,1:00:31,2,3,2,0,6,0,87,1,2,122,,40,40,,,47,40,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,76,0,0,2,,,,,,,2,0,0,16.604,16.732
2015-usopen-2104,1:01:04,2,3,2,0,6,0,88,2,2,125,,40,AD,,,47,41,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,11430,78,0,0,2,,,,,,,2,0,0,46.365,22.618
2015-usopen-2104,1:01:40,2,3,2,0,6,0,89,1,2,0,,40,40,,,48,41,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,,0,0,0,7.927,2.083
2015-usopen-2104,1:02:13,2,3,2,0,6,0,90,2,2,138,,40,AD,,,48,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,86,0,0,2,,,,,,,2,0,0,7.037,3.291
2015-usopen-2104,1:02:54,2,3,2,0,6,0,91,1,2,135,,40,40,,,49,42,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,84,0,0,2,,,,,,,2,0,0,15.531,7.986
2015-usopen-2104,1:03:31,2,3,2,0,6,0,92,1,2,133,,AD,40,,,50,42,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11010,83,0,0,2,,,,,,,2,0,F,46.916,36.371
2015-usopen-2104,1:04:07,2,4,2,0,6,1,93,1,2,180,,0,0,,,51,42,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,,,,,,,,,,,21021,112,1,0,1,,,,,,,1,0,0,57.995,41.289
2015-usopen-2104,1:05:01,2,4,2,0,7,0,94,2,1,189,,0,15,,,51,43,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,118,0,0,1,,,,,,,1,0,F,21.047,20.180
2015-usopen-2104,1:05:28,2,4,2,0,7,0,95,1,1,136,,15,15,,,52,43,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,11010,85,0,0,1,,,,,,,2,0,F,53.025,52.854
2015-usopen-2104,1:06:22,2,4,2,0,7,0,96,1,1,149,,30,15,,,53,43,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,93,0,0,1,,,,,,,1,0,0,2.283,8.451
2015-usopen-2104,1:06:42,2,4,2,0,7,0,97,2,1,128,,30,30,,,53,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,80,0,0,1,,,,,,,2,0,0,24.619,17.848
2015-usopen-2104,1:07:31,2,4,2,0,7,0,98,1,1,140,,40,30,,,54,44,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,87,0,0,1,,,,,,,2,0,0,60.085,54.656
2015-usopen-2104,1:08:24,2,5,2,0,7,1,99,1,1,186,,0,0,,,55,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21032,116,0,0,2,,,,,,,1,0,0,9.688,9.350
2015-usopen-2104,1:10:16,2,5,2,0,8,0,100,2,2,162,,0,15,,,55,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,101,0,0,2,,,,,,,1,0,0,26.158,16.306
2015-usopen-2104,1:10:52,2,5,2,0,8,0,101,1,2,133,,15,15,,,56,45,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,12410,83,0,0,2,,,,,,,2,0,B,33.865,52.438
2015-usopen-2104,1:11:25,2,5,2,0,8,0,102,2,2,165,,15,30,,,56,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,103,0,0,2,,,,,,,1,0,0,12.008,16.339
2015-usopen-2104,1:11:43,2,5,2,0,8,0,103,2,2,168,,15,40,,,56,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,105,0,0,2,,,,,,,1,0,0,23.074,14.741
2015-usopen-2104,1:12:04,2,5,3,0,8,2,104,2,2,172,,0,0,,,56,48,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12022,107,0,0,1,,,,,,,1,0,0,28.625,16.365
2015-usopen-2104,1:12:45,2,5,3,0,9,0,105,1,1,130,,15,0,,,57,48,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,81,0,0,1,,,,,,,2,0,0,57.008,30.049
2015-usopen-2104,1:13:29,2,5,3,0,9,0,106,2,1,141,,15,15,,,57,49,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,88,0,0,1,,,,,,,2,0,0,35.141,35.571
2015-usopen-2104,1:14:17,2,5,3,0,9,0,107,2,1,127,,15,30,,,57,50,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,79,0,0,1,,,,,,,2,0,F,23.251,17.523
2015-usopen-2104,1:14:58,2,5,3,0,9,0,108,1,1,173,,30,30,,,58,50,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11010,108,0,0,1,,,,,,,1,0,F,28.061,16.703
2015-usopen-2104,1:15:30,2,5,3,0,9,0,109,1,1,183,,40,30,,,59,50,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,114,0,0,1,,,,,,,1,0,0,63.501,77.077
2015-usopen-2104,1:16:11,2,6,3,1,9,1,110,1,1,173,,0,0,,,60,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11014,108,0,0,2,,,,,,,1,0,F,37.756,24.288
2015-usopen-2105,0:00:00,1,0,0,0,1,0,0,0,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,0,0,0,0.000,0.000
2015-usopen-2105,0:00:00,1,0,0,0,1,0,1,1,2,143,,15,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,89,0,0,2,,,,,,,1,0,0,77.080,93.661
2015-usopen-2105,0:00:32,1,0,0,0,1,0,2,2,2,140,,15,15,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,87,0,0,2,,,,,,,1,0,0,5.121,4.626
2015-usopen-2105,0:00:48,1,0,0,0,1,0,3,1,2,130,,30,15,,,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,81,0,0,2,,,,,,,2,0,0,10.925,13.491
2015-usopen-2105,0:01:27,1,0,0,0,1,0,4,1,2,138,,40,15,,,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,86,0,0,2,,,,,,,1,0,0,11.296,11.699
2015-usopen-2105,0:01:43,1,1,0,0,1,1,5,1,2,146,,0,0,,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,,,,,,,,,,,22031,91,1,0,1,,,,,,,1,0,0,40.354,22.644
2015-usopen-2105,0:02:35,1,1,0,0,2,0,6,1,1,173,,15,0,,,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,108,0,0,1,,,,,,,1,0,0,3.957,7.559
2015-usopen-2105,0:02:53,1,1,0,0,2,0,7,1,1,123,,30,0,,,6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,77,0,0,1,,,,,,,2,0,0,17.923,35.308
2015-usopen-2105,0:03:22,1,1,0,0,2,0,8,2,1,0,,30,15,,,6,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0,6.083,7.343
2015-usopen-2105,0:03:47,1,1,0,0,2,0,9,1,1,143,,40,15,,,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,89,0,0,1,,,,,,,1,0,0,18.294,37.172
2015-usopen-2105,0:04:07,1,2,0,0,2,1,10,1,1,168,,0,0,,,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21032,105,0,0,2,,,,,,,1,0,0,3.937,5.971
2015-usopen-2105,0:04:31,1,2,0,0,3,0,11,2,2,141,,0,15,,,8,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,88,0,0,2,,,,,,,1,0,F,26.699,15.531
2015-usopen-2105,0:04:48,1,2,0,0,3,0,12,2,2,128,,0,30,,,8,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,80,0,0,2,,,,,,,1,0,F,22.667,20.157
2015-usopen-2105,0:05:06,1,2,0,0,3,0,13,1,2,136,,15,30,,,9,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,85,0,0,2,,,,,,,1,0,0,30.486,27.215
2015-usopen-2105,0:05:32,1,2,0,0,3,0,14,1,2,143,,30,30,,,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,89,0,0,2,,,,,,,1,0,0,20.735,13.222
2015-usopen-2105,0:05:51,1,2,0,0,3,0,15,2,2,141,,30,40,,,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,88,0,0,2,,,,,,,1,0,0,19.990,20.404
2015-usopen-2105,0:06:12,1,2,0,0,3,0,16,1,2,156,,40,40,,,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,97,0,0,2,,,,,,,1,0,0,45.561,18.622
2015-usopen-2105,0:06:39,1,2,0,0,3,0,17,2,2,146,,40,AD,,,11,6,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21010,91,0,0,2,,,,,,,1,0,F,31.814,26.152
2015-usopen-2105,0:07:02,1,2,1,0,3,2,18,2,2,146,,0,0,,,11,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12022,91,0,0,1,,,,,,,1,0,0,35.899,47.362
2015-usopen-2105,0:08:50,1,2,1,0,4,0,19,2,1,0,,0,15,,,11,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0,8.474,7.572
2015-usopen-2105,0:09:16,1,2,1,0,4,0,20,2,1,136,,0,30,,,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,85,0,0,1,,,,,,,1,0,0,20.079,30.118
2015-usopen-2105,0:09:38,1,2,1,0,4,0,21,1,1,170,,15,30,,,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,106,0,0,1,,,,,,,1,0,0,26.929,40.896
2015-usopen-2105,0:10:05,1,2,1,0,4,0,22,1,1,111,,30,30,,,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,69,0,0,1,,,,,,,2,0,0,77.411,127.087
2015-usopen-2105,0:10:56,1,2,1,0,4,0,23,2,1,180,,30,40,,,13,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,112,0,0,1,,,,,,,1,0,0,13.862,13.907
2015-usopen-2105,0:11:19,1,2,1,0,4,0,24,1,1,138,,40,40,,,14,10,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,11010,86,0,1,1,,,,,,,1,0,F,18.957,53.166
2015-usopen-2105,0:11:42,1,2,1,0,4,0,25,1,1,175,,AD,40,,,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,109,0,0,1,,,,,,,1,0,0,6.647,4.541
2015-usopen-2105,0:12:05,1,3,1,0,4,1,26,1,1,120,,0,0,,,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22032,75,0,0,2,,,,,,,2,0,0,20.436,24.291
2015-usopen-2105,0:12:43,1,3,1,0,5,0,27,1,2,0,,15,0,,,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,0,0,0,2,,,,,,,1,0,0,17.612,11.486
2015-usopen-2105,0:12:59,1,3,1,0,5,0,28,2,2,136,,15,15,,,17,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,85,0,0,2,,,,,,,1,0,0,38.163,46.706
2015-usopen-2105,0:13:23,1,3,1,0,5,0,29,2,2,140,,15,30,,,17,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,87,0,0,2,,,,,,,1,0,0,24.386,33.041
2015-usopen-2105,0:13:46,1,3,1,0,5,0,30,1,2,115,,30,30,,,18,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,72,0,0,2,,,,,,,2,0,F,8.478,6.877
2015-usopen-2105,0:14:38,1,3,1,0,5,0,31,2,2,141,,30,40,,,18,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,88,0,0,2,,,,,,,1,0,0,52.359,48.599
2015-usopen-2105,0:15:07,1,3,2,0,5,2,32,2,2,131,,0,0,,,18,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11022,82,0,0,1,,,,,,,2,0,0,5.991,4.662
2015-usopen-2105,0:17:06,1,3,2,0,6,0,33,1,1,168,,15,0,,,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,105,0,0,1,,,,,,,1,0,0,4.344,3.471
2015-usopen-2105,0:17:24,1,3,2,0,6,0,34,1,1,117,,30,0,,,20,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,73,0,0,1,,,,,,,2,0,0,8.392,26.043
2015-usopen-2105,0:17:55,1,3,2,0,6,0,35,2,1,173,,30,15,,,20,15,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21010,108,0,0,1,,,,,,,1,0,F,56.201,71.608
2015-usopen-2105,0:18:28,1,3,2,0,6,0,36,2,1,188,,30,30,,,20,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,117,0,0,1,,,,,,,1,0,0,18.953,17.723
2015-usopen-2105,0:18:50,1,3,2,0,6,0,37,1,1,127,,40,30,,,21,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,79,0,0,1,,,,,,,2,0,0,23.675,20.390
2015-usopen-2105,0:19:25,1,4,2,0,6,1,38,1,1,123,,0,0,,,22,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21032,77,0,0,2,,,,,,,2,0,0,17.067,15.951
2015-usopen-2105,0:20:08,1,4,2,0,7,0,39,1,2,123,,15,0,,,23,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,77,0,0,2,,,,,,,2,0,F,5.738,7.608
2015-usopen-2105,0:20:35,1,4,2,0,7,0,40,1,2,117,,30,0,,,24,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,73,0,0,2,,,,,,,2,0,0,16.490,13.858
2015-usopen-2105,0:21:04,1,4,2,0,7,0,41,1,2,0,,40,0,,,25,16,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,,0,0,0,0.764,0.988
2015-usopen-2105,0:21:25,1,4,2,0,7,0,42,2,2,123,,40,15,,,25,17,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,,,,,,,,,,,22010,77,1,0,2,,,,,,,2,0,B,52.602,28.606
2015-usopen-2105,0:22:05,1,5,2,0,7,1,43,1,2,131,,0,0,,,26,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,,,,,,,,,,,21031,82,1,0,1,,,,,,,2,0,0,20.587,9.301
2015-usopen-2105,0:24:00,1,5,2,0,8,0,44,1,1,159,,15,0,,,27,17,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,99,0,0,1,,,,,,,1,0,0,2.615,4.485
2015-usopen-2105,0:24:15,1,5,2,0,8,0,45,2,1,138,,15,15,,,27,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,86,0,0,1,,,,,,,1,0,0,22.484,22.802
2015-usopen-2105,0:24:36,1,5,2,0,8,0,46,2,1,0,,15,30,,,27,19,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0,2.257,1.293
2015-usopen-2105,0:25:01,1,5,2,0,8,0,47,2,1,0,,15,40,,,27,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,0,0,0,1,,,,,,,1,0,0,15.095,17.982
2015-usopen-2105,0:25:22,1,5,2,0,8,0,48,1,1,189,,30,40,,,28,20,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,13000,118,0,1,1,,,,,,,1,0,0,6.673,11.880
2015-usopen-2105,0:25:40,1,5,2,0,8,0,49,1,1,120,,40,40,,,29,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,21030,75,0,1,1,,,,,,,2,0,0,32.933,56.106
2015-usopen-2105,0:26:16,1,5,2,0,8,0,50,1,1,131,,AD,40,,,30,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,82,0,0,1,,,,,,,2,0,0,8.793,7.923
2015-usopen-2105,0:26:48,1,6,2,1,8,1,51,1,1,120,,0,0,,,31,20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21023,75,0,0,2,,,,,,,2,0,0,63.655,74.239
2015-usopen-2105,0:29:52,2,0,0,0,1,0,52,1,2,123,,15,0,,,32,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,77,0,0,2,,,,,,,2,0,F,6.545,5.846
2015-usopen-2105,0:30:16,2,0,0,0,1,0,53,2,2,140,,15,15,,,32,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,87,0,0,2,,,,,,,1,0,0,43.635,32.500
2015-usopen-2105,0:30:43,2,0,0,0,1,0,54,2,2,141,,15,30,,,32,22,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,88,0,0,2,,,,,,,1,0,0,96.781,108.228
2015-usopen-2105,0:31:21,2,0,0,0,1,0,55,2,2,123,,15,40,,,32,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,77,0,0,2,,,,,,,1,0,0,6.880,6.476
2015-usopen-2105,0:31:49,2,0,1,0,1,2,56,2,2,144,,0,0,,,32,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12032,90,0,0,1,,,,,,,1,0,0,6.296,5.151
2015-usopen-2105,0:32:49,2,0,1,0,2,0,57,2,1,172,,0,15,,,32,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,107,0,0,1,,,,,,,1,0,0,6.283,17.592
2015-usopen-2105,0:33:11,2,0,1,0,2,0,58,1,1,170,,15,15,,,33,25,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,106,0,0,1,,,,,,,1,0,0,2.474,2.493
2015-usopen-2105,0:33:29,2,0,1,0,2,0,59,1,1,173,,30,15,,,34,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,108,0,0,1,,,,,,,1,0,0,12.546,10.230
2015-usopen-2105,0:33:48,2,0,1,0,2,0,60,2,1,117,,30,30,,,34,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,73,0,0,1,,,,,,,2,0,0,41.647,55.978
2015-usopen-2105,0:34:25,2,0,1,0,2,0,61,1,1,160,,40,30,,,35,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,100,0,0,1,,,,,,,1,0,0,18.980,36.194
2015-usopen-2105,0:34:47,2,1,1,0,2,1,62,1,1,177,,0,0,,,36,26,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13002,110,0,0,2,,,,,,,1,0,0,4.334,4.859
2015-usopen-2105,0:35:13,2,1,1,0,3,0,63,2,2,131,,0,15,,,36,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,82,0,0,2,,,,,,,2,0,0,7.201,9.816
2015-usopen-2105,0:35:41,2,1,1,0,3,0,64,2,2,135,,0,30,,,36,28,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,84,0,0,2,,,,,,,2,0,F,30.351,16.804
2015-usopen-2105,0:36:14,2,1,1,0,3,0,65,1,2,144,,15,30,,,37,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,90,0,0,2,,,,,,,1,0,0,23.822,9.970
2015-usopen-2105,0:36:43,2,1,1,0,3,0,66,2,2,136,,15,40,,,37,29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,85,0,0,2,,,,,,,1,0,F,27.631,47.894
2015-usopen-2105,0:37:27,2,1,1,0,3,0,67,1,2,141,,30,40,,,38,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,88,0,0,2,,,,,,,1,0,0,29.377,8.678
2015-usopen-2105,0:37:49,2,1,2,0,3,2,68,2,2,130,,0,0,,,38,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11022,81,0,0,1,,,,,,,2,0,0,4.052,3.625
2015-usopen-2105,0:39:44,2,1,2,0,4,0,69,2,1,172,,0,15,,,38,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,107,0,0,1,,,,,,,1,0,0,7.165,14.738
2015-usopen-2105,0:40:02,2,1,2,0,4,0,70,1,1,168,,15,15,,,39,31,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,105,0,0,1,,,,,,,1,0,0,3.615,0.000
2015-usopen-2105,0:40:19,2,1,2,0,4,0,71,2,1,185,,15,30,,,39,32,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,115,0,0,1,,,,,,,1,0,0,72.339,69.695
2015-usopen-2105,0:40:51,2,1,2,0,4,0,72,1,1,115,,30,30,,,40,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,72,0,0,1,,,,,,,2,0,0,27.021,17.684
2015-usopen-2105,0:41:26,2,1,2,0,4,0,73,2,1,0,,30,40,,,40,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0,7.415,3.927
