match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,P1DistanceRun,P2DistanceRun
2015-frenchopen-1218,1:01:48,3,0,1,0,1,2,107,2,2,137,,0,0,,,46,61,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21012,85,0,0,1,,,,,,,2,0,F,0.000,0.000
2015-frenchopen-1218,1:02:49,3,0,1,0,2,0,108,1,1,209,,15,0,,,47,61,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,129,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1218,1:03:10,3,0,1,0,2,0,109,2,1,165,,15,15,,,47,62,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,102,0,0,1,,,,,,,2,0,0,0.000,0.000
2015-frenchopen-1218,1:03:45,3,0,1,0,2,0,110,2,1,199,,15,30,,,47,63,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,123,0,0,1,,,,,,,1,0,F,0.000,0.000
2015-frenchopen-1218,1:04:25,3,0,1,0,2,0,111,1,1,203,,30,30,,,48,63,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,126,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1218,1:05:05,3,0,1,0,2,0,112,2,1,153,,30,40,,,48,64,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,95,0,0,1,,,,,,,2,0,F,0.000,0.000
2015-frenchopen-1218,1:05:44,3,0,2,0,2,2,113,2,1,205,,0,0,,,48,65,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,,,,,,,,,,,22011,127,0,1,2,,,,,,,1,0,B,0.000,0.000
2015-frenchopen-1218,1:06:25,3,0,2,0,3,0,114,2,2,141,,0,15,,,48,66,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,87,0,0,2,,,,,,,2,0,F,0.000,0.000
2015-frenchopen-1218,1:06:51,3,0,2,0,3,0,115,2,2,179,,0,30,,,48,67,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,111,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1218,1:07:07,3,0,2,0,3,0,116,2,2,207,,0,40,,,48,68,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,128,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1218,1:07:28,3,0,3,0,3,2,117,2,2,205,,0,0,,,48,69,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23002,127,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1218,1:09:11,3,0,3,0,4,0,118,1,1,181,,15,0,,,49,69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,112,0,0,1,,,,,,,1,0,F,0.000,0.000
2015-frenchopen-1218,1:09:29,3,0,3,0,4,0,119,2,1,159,,15,15,,,49,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,98,0,0,1,,,,,,,2,0,0,0.000,0.000
2015-frenchopen-1218,1:10:09,3,0,3,0,4,0,120,1,1,156,,30,15,,,50,70,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,97,0,0,1,,,,,,,2,0,0,0.000,0.000
2015-frenchopen-1218,1:10:38,3,0,3,0,4,0,121,1,1,191,,40,15,,,51,70,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,118,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1218,1:11:01,3,1,3,0,4,1,122,1,1,203,,0,0,,,52,70,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13002,126,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1218,1:11:32,3,1,3,0,5,0,123,2,2,140,,0,15,,,52,71,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,12020,87,0,0,2,,,,,,,2,0,0,0.000,0.000
2015-frenchopen-1218,1:12:20,3,1,3,0,5,0,124,2,2,179,,0,30,,,52,72,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,111,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1218,1:12:36,3,1,3,0,5,0,125,2,2,192,,0,40,,,52,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,119,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1218,1:12:59,3,1,4,0,5,2,126,2,2,141,,0,0,,,52,74,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12022,87,0,0,1,,,,,,,2,0,0,0.000,0.000
2015-frenchopen-1218,1:14:51,3,1,4,0,6,0,127,2,1,156,,0,15,,,52,75,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,97,0,0,1,,,,,,,2,0,B,0.000,0.000
2015-frenchopen-1218,1:15:15,3,1,4,0,6,0,128,2,1,170,,0,30,,,52,76,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,105,0,0,1,,,,,,,1,0,B,0.000,0.000
2015-frenchopen-1218,1:15:45,3,1,4,0,6,0,129,1,1,160,,15,30,,,53,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,99,0,0,1,,,,,,,2,0,0,0.000,0.000
2015-frenchopen-1218,1:16:08,3,1,4,0,6,0,130,2,1,153,,15,40,,,53,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,95,0,0,1,,,,,,,2,0,0,0.000,0.000
2015-frenchopen-1218,1:16:35,3,1,5,0,6,2,131,2,1,169,,0,0,,,53,78,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,,,,,,,,,,,12431,105,0,1,2,,,,,,,2,0,0,0.000,0.000
2015-frenchopen-1218,1:17:24,3,1,5,0,7,0,132,1,2,145,,15,0,,,54,78,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,12010,90,0,0,2,,,,,,,2,0,B,0.000,0.000
2015-frenchopen-1218,1:18:00,3,1,5,0,7,0,133,2,2,171,,15,15,,,54,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,106,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1218,1:18:18,3,1,5,0,7,0,134,2,2,130,,15,30,,,54,80,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,80,0,0,2,,,,,,,2,0,F,0.000,0.000
2015-frenchopen-1218,1:18:55,3,1,5,0,7,0,135,1,2,173,,30,30,,,55,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,107,0,0,2,,,,,,,1,0,F,0.000,0.000
2015-frenchopen-1218,1:19:18,3,1,5,0,7,0,136,1,2,178,,40,30,,,56,80,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,12010,110,0,0,2,,,,,,,1,0,B,0.000,0.000
2015-frenchopen-1218,1:19:46,3,1,5,0,7,0,137,2,2,172,,40,40,,,56,81,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,,,,,,,,,,11020,106,1,0,2,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1218,1:20:20,3,1,5,0,7,0,138,2,2,185,,40,AD,,,56,82,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,115,0,0,2,,,,,,,1,0,F,0.000,0.000
2015-frenchopen-1218,1:20:38,3,1,6,2,7,2,139,2,2,207,,0,0,,,56,83,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23003,128,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1218,1:25:32,4,0,0,0,1,0,140,2,1,146,,0,15,,,56,84,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,90,0,0,1,,,,,,,2,0,0,0.000,0.000
2015-frenchopen-1218,1:26:01,4,0,0,0,1,0,141,1,1,192,,15,15,,,57,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,119,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1218,1:26:25,4,0,0,0,1,0,142,1,1,192,,30,15,,,58,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,119,0,0,1,,,,,,,1,0,B,0.000,0.000
2015-frenchopen-1218,1:27:11,4,0,0,0,1,0,143,2,1,155,,30,30,,,58,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,96,0,0,1,,,,,,,2,0,0,0.000,0.000
2015-frenchopen-1218,1:27:47,4,0,0,0,1,0,144,1,1,172,,40,30,,,59,85,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,106,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1218,1:28:09,4,1,0,0,1,1,145,1,1,148,,0,0,,,60,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11012,92,0,0,2,,,,,,,2,0,F,0.000,0.000
2015-frenchopen-1218,1:29:52,4,1,0,0,2,0,146,2,2,144,,0,15,,,60,86,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,89,0,0,2,,,,,,,2,0,0,0.000,0.000
2015-frenchopen-1218,1:30:16,4,1,0,0,2,0,147,2,2,182,,0,30,,,60,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,113,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1218,1:30:33,4,1,0,0,2,0,148,2,2,127,,0,40,,,60,88,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,78,0,0,2,,,,,,,2,0,F,0.000,0.000
2015-frenchopen-1218,1:31:04,4,1,1,0,2,2,149,2,2,204,,0,0,,,60,89,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23002,126,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1218,1:32:02,4,1,1,0,3,0,150,2,1,167,,0,15,,,60,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,103,0,0,1,,,,,,,2,0,F,0.000,0.000
2015-frenchopen-1218,1:32:33,4,1,1,0,3,0,151,1,1,201,,15,15,,,61,90,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11410,124,0,0,1,,,,,,,1,0,F,0.000,0.000
2015-frenchopen-1218,1:33:03,4,1,1,0,3,0,152,2,1,162,,15,30,,,61,91,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,100,0,0,1,,,,,,,2,0,0,0.000,0.000
2015-frenchopen-1218,1:33:39,4,1,1,0,3,0,153,1,1,204,,30,30,,,62,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,126,0,0,1,,,,,,,1,0,F,0.000,0.000
2015-frenchopen-1218,1:34:05,4,1,1,0,3,0,154,2,1,163,,30,40,,,62,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,101,0,0,1,,,,,,,2,0,0,0.000,0.000
2015-frenchopen-1218,1:34:41,4,1,2,0,3,2,155,2,1,202,,0,0,,,62,93,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,,,,,,,,,,,11021,125,0,1,2,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1218,1:36:31,4,1,2,0,4,0,156,2,2,150,,0,15,,,62,94,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21410,93,0,0,2,,,,,,,1,0,F,0.000,0.000
2015-frenchopen-1218,1:36:53,4,1,2,0,4,0,157,2,2,208,,0,30,,,62,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,129,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1218,1:37:15,4,1,2,0,4,0,158,1,2,188,,15,30,,,63,95,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,,,,,,,,,,21020,116,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1218,1:37:38,4,1,2,0,4,0,159,2,2,171,,15,40,,,63,96,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21510,106,0,0,2,,,,,,,1,0,F,0.000,0.000
2015-frenchopen-1218,1:38:12,4,1,3,0,4,2,160,2,2,140,,0,0,,,63,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12032,87,0,0,1,,,,,,,2,0,0,0.000,0.000
2015-frenchopen-1218,1:38:49,4,1,3,0,5,0,161,1,1,196,,15,0,,,64,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,121,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1218,1:39:09,4,1,3,0,5,0,162,1,1,191,,30,0,,,65,97,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11010,118,0,0,1,,,,,,,1,0,F,0.000,0.000
2015-frenchopen-1218,1:39:27,4,1,3,0,5,0,163,1,1,178,,40,0,,,66,97,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,110,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1218,1:39:48,4,1,3,0,5,0,164,2,1,179,,40,15,,,66,98,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,111,0,0,1,,,,,,,1,0,F,0.000,0.000
2015-frenchopen-1218,1:40:11,4,2,3,0,5,1,165,1,1,168,,0,0,,,67,98,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21022,104,0,0,2,,,,,,,2,0,0,0.000,0.000
2015-frenchopen-1218,1:42:01,4,2,3,0,6,0,166,1,2,159,,15,0,,,68,98,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,98,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1218,1:42:42,4,2,3,0,6,0,167,2,2,205,,15,15,,,68,99,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,11030,127,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1218,1:43:10,4,2,3,0,6,0,168,2,2,158,,15,30,,,68,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,98,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1218,1:43:30,4,2,3,0,6,0,169,2,2,159,,15,40,,,68,101,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,98,0,0,2,,,,,,,1,0,F,0.000,0.000
2015-frenchopen-1218,1:43:48,4,2,3,0,6,0,170,1,2,183,,30,40,,,69,101,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,113,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1218,1:44:07,4,2,4,0,6,2,171,2,2,138,,0,0,,,69,102,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11022,85,0,0,1,,,,,,,2,0,0,0.000,0.000
2015-frenchopen-1218,1:44:42,4,2,4,0,7,0,172,1,1,196,,15,0,,,70,102,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,121,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1218,1:44:55,4,2,4,0,7,0,173,1,1,191,,30,0,,,71,102,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,,,,,,,,,,,21020,118,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1218,1:45:17,4,2,4,0,7,0,174,2,1,175,,30,15,,,71,103,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,22010,108,0,0,1,,,,,,,1,0,B,0.000,0.000
2015-frenchopen-1218,1:45:40,4,2,4,0,7,0,175,1,1,197,,40,15,,,72,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,122,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1218,1:45:53,4,3,4,0,7,1,176,1,1,178,,0,0,,,73,103,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,21032,110,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1218,1:47:39,4,3,4,0,8,0,177,2,2,160,,0,15,,,73,104,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,99,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1218,1:48:04,4,3,4,0,8,0,178,2,2,209,,0,30,,,73,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,129,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1218,1:48:25,4,3,4,0,8,0,179,2,2,161,,0,40,,,73,106,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,100,0,0,2,,,,,,,1,0,F,0.000,0.000
2015-frenchopen-1218,1:48:44,4,3,5,0,8,2,180,2,2,175,,0,0,,,73,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12032,108,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1218,1:49:15,4,3,5,0,9,0,181,1,1,198,,15,0,,,74,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,123,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1218,1:49:44,4,3,5,0,9,0,182,2,1,196,,15,15,,,74,108,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,121,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1218,1:50:02,4,3,5,0,9,0,183,1,1,171,,30,15,,,75,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,106,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1218,1:50:18,4,3,5,0,9,0,184,1,1,179,,40,15,,,76,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,111,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1218,1:50:33,4,4,5,0,9,1,185,1,1,189,,0,0,,,77,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21032,117,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1218,1:52:11,4,4,5,0,10,0,186,1,2,152,,15,0,,,78,108,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,94,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1218,1:52:42,4,4,5,0,10,0,187,1,2,133,,30,0,,,79,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,82,0,0,2,,,,,,,2,0,0,0.000,0.000
2015-frenchopen-1218,1:53:11,4,4,5,0,10,0,188,2,2,140,,30,15,,,79,109,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,87,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1218,1:53:47,4,4,5,0,10,0,189,2,2,169,,30,30,,,79,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,105,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1218,1:54:07,4,4,5,0,10,0,190,1,2,144,,40,30,,,80,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,89,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1218,1:54:35,4,5,5,0,10,1,191,1,2,150,,0,0,,,81,110,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,,,,,,,,,,,22031,93,1,0,1,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1218,1:55:37,4,5,5,0,11,0,192,1,1,153,,15,0,,,82,110,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,95,0,0,1,,,,,,,2,0,0,0.000,0.000
2015-frenchopen-1218,1:56:07,4,5,5,0,11,0,193,1,1,192,,30,0,,,83,110,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22030,119,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1218,1:56:38,4,5,5,0,11,0,194,2,1,167,,30,15,,,83,111,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,,12020,103,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1218,1:57:02,4,5,5,0,11,0,195,1,1,147,,40,15,,,84,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,91,0,0,1,,,,,,,2,0,0,0.000,0.000
2015-frenchopen-1218,1:57:28,4,5,5,0,11,0,196,2,1,168,,40,30,,,84,112,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,12030,104,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1218,1:57:57,4,6,5,0,11,1,197,1,1,185,,0,0,,,85,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21032,115,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1218,1:59:48,4,6,5,0,12,0,198,1,2,0,,15,0,,,86,112,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,,0,0,0,0.000,0.000
2015-frenchopen-1218,2:00:01,4,6,5,0,12,0,199,2,2,141,,15,15,,,86,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,87,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1218,2:00:19,4,6,5,0,12,0,200,2,2,125,,15,30,,,86,114,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21010,77,0,0,2,,,,,,,2,0,F,0.000,0.000
2015-frenchopen-1218,2:00:54,4,6,5,0,12,0,201,1,2,132,,30,30,,,87,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,82,0,0,2,,,,,,,2,0,0,0.000,0.000
2015-frenchopen-1218,2:01:22,4,6,5,0,12,0,202,1,2,171,,40,30,,,88,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,106,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1218,2:01:49,4,7,5,1,12,1,203,1,2,160,,0,0,,,89,114,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,,,,,,,,,,,21023,99,1,0,1,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1218,2:02:49,5,0,0,0,1,0,204,1,1,149,,15,0,,,90,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,92,0,0,1,,,,,,,2,0,0,0.000,0.000
2015-frenchopen-1218,2:03:49,5,0,0,0,1,0,205,1,1,168,,30,0,,,91,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,104,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1218,2:04:49,5,0,0,0,1,0,206,1,1,166,,40,0,,,92,114,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,14000,103,0,0,1,,,,,,,1,S,0,0.000,0.000
2015-frenchopen-1218,2:05:49,5,1,0,0,1,1,207,1,1,158,,0,0,,,93,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22032,98,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1218,2:06:49,5,1,0,0,2,0,208,2,2,145,,0,15,,,93,115,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,90,0,0,2,,,,,,,2,0,F,0.000,0.000
2015-frenchopen-1218,2:07:49,5,1,0,0,2,0,209,2,2,144,,0,30,,,93,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,89,0,0,2,,,,,,,2,0,0,0.000,0.000
2015-frenchopen-1218,2:08:49,5,1,0,0,2,0,210,2,2,158,,0,40,,,93,117,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,98,0,0,2,,,,,,,1,0,F,0.000,0.000
2015-frenchopen-1218,2:13:12,5,1,0,0,2,0,211,1,2,143,,15,40,,,94,117,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,88,0,0,2,,,,,,,2,0,0,0.000,0.000
2015-frenchopen-1218,2:13:46,5,1,1,0,2,2,212,2,2,184,,0,0,,,94,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11032,114,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1218,2:14:28,5,1,1,0,3,0,213,1,1,164,,15,0,,,95,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,101,0,0,1,,,,,,,2,0,0,0.000,0.000
2015-frenchopen-1218,2:14:50,5,1,1,0,3,0,214,2,1,182,,15,15,,,95,119,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,113,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1218,2:15:12,5,1,1,0,3,0,215,1,1,181,,30,15,,,96,119,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22030,112,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1218,2:15:32,5,1,1,0,3,0,216,2,1,156,,30,30,,,96,120,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,97,0,0,1,,,,,,,1,0,0,0.000,0.000
