match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType
2015-ausopen-1222,1:16:34,3,1,1,0,2,2,129,2,2,184,,0,0,,,54,75,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23002,114,0,0,1,,,,,,,1,0,0
2015-ausopen-1222,1:17:05,3,1,1,0,3,0,130,2,1,178,,0,15,,,54,76,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,,11020,110,0,0,1,,,,,,,1,0,0
2015-ausopen-1222,1:17:25,3,1,1,0,3,0,131,1,1,199,,15,15,,,55,76,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,123,0,0,1,,,,,,,1,0,0
2015-ausopen-1222,1:17:40,3,1,1,0,3,0,132,1,1,179,,30,15,,,56,76,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,111,0,0,1,,,,,,,2,0,0
2015-ausopen-1222,1:18:10,3,1,1,0,3,0,133,2,1,193,,30,30,,,56,77,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,120,0,0,1,,,,,,,1,0,F
2015-ausopen-1222,1:18:40,3,1,1,0,3,0,134,1,1,211,,40,30,,,57,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,131,0,0,1,,,,,,,1,0,0
2015-ausopen-1222,1:19:01,3,2,1,0,3,1,135,1,1,179,,0,0,,,58,77,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13002,111,0,0,2,,,,,,,1,0,0
2015-ausopen-1222,1:20:52,3,2,1,0,4,0,136,2,2,163,,0,15,,,58,78,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,11030,101,0,0,2,,,,,,,2,0,0
2015-ausopen-1222,1:21:28,3,2,1,0,4,0,137,1,2,136,,15,15,,,59,78,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,21430,84,0,0,2,,,,,,,2,0,0
2015-ausopen-1222,1:22:15,3,2,1,0,4,0,138,2,2,171,,15,30,,,59,79,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,106,0,0,2,,,,,,,1,0,0
2015-ausopen-1222,1:22:35,3,2,1,0,4,0,139,2,2,134,,15,40,,,59,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,83,0,0,2,,,,,,,2,0,0
2015-ausopen-1222,1:23:15,3,2,1,0,4,0,140,1,2,153,,30,40,,,60,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,95,0,0,2,,,,,,,2,0,F
2015-ausopen-1222,1:23:51,3,2,2,0,4,2,141,2,2,171,,0,0,,,60,81,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,23002,106,0,0,1,,,,,,,1,0,0
2015-ausopen-1222,1:24:22,3,2,2,0,5,0,142,2,1,181,,0,15,,,60,82,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,22010,112,0,0,1,,,,,,,1,0,B
2015-ausopen-1222,1:24:45,3,2,2,0,5,0,143,2,1,160,,0,30,,,60,83,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,99,0,0,1,,,,,,,1,0,B
2015-ausopen-1222,1:25:06,3,2,2,0,5,0,144,1,1,205,,15,30,,,61,83,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,127,0,0,1,,,,,,,1,0,0
2015-ausopen-1222,1:25:22,3,2,2,0,5,0,145,1,1,147,,30,30,,,62,83,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,12410,91,0,0,1,,,,,,,2,0,B
2015-ausopen-1222,1:25:53,3,2,2,0,5,0,146,2,1,192,,30,40,,,62,84,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,119,0,0,1,,,,,,,1,0,0
2015-ausopen-1222,1:26:28,3,2,2,0,5,0,147,1,1,194,,40,40,,,63,84,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,13000,120,0,1,1,,,,,,,1,0,0
2015-ausopen-1222,1:26:46,3,2,2,0,5,0,148,1,1,214,,AD,40,,,64,84,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11010,133,0,0,1,,,,,,,1,0,F
2015-ausopen-1222,1:27:27,3,3,2,0,5,1,149,1,1,180,,0,0,,,65,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22032,111,0,0,2,,,,,,,2,0,0
2015-ausopen-1222,1:29:36,3,3,2,0,6,0,150,2,2,166,,0,15,,,65,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,103,0,0,2,,,,,,,1,0,0
2015-ausopen-1222,1:29:55,3,3,2,0,6,0,151,2,2,186,,0,30,,,65,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,115,0,0,2,,,,,,,1,0,0
2015-ausopen-1222,1:30:20,3,3,2,0,6,0,152,2,2,168,,0,40,,,65,87,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,104,0,0,2,,,,,,,1,0,0
2015-ausopen-1222,1:30:41,3,3,3,0,6,2,153,2,2,171,,0,0,,,65,88,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23002,106,0,0,1,,,,,,,1,0,0
2015-ausopen-1222,1:31:10,3,3,3,0,7,0,154,1,1,178,,15,0,,,66,88,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,110,0,0,1,,,,,,,2,0,0
2015-ausopen-1222,1:31:50,3,3,3,0,7,0,155,1,1,176,,30,0,,,67,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11410,109,0,0,1,,,,,,,1,0,F
2015-ausopen-1222,1:32:19,3,3,3,0,7,0,156,1,1,179,,40,0,,,68,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,111,0,0,1,,,,,,,1,0,0
2015-ausopen-1222,1:32:36,3,4,3,0,7,1,157,1,1,205,,0,0,,,69,88,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13002,127,0,0,2,,,,,,,1,0,0
2015-ausopen-1222,1:34:23,3,4,3,0,8,0,158,2,2,152,,0,15,,,69,89,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,94,0,0,2,,,,,,,2,0,F
2015-ausopen-1222,1:35:05,3,4,3,0,8,0,159,1,2,168,,15,15,,,70,89,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,,,,,,,,,,21020,104,0,0,2,,,,,,,1,0,0
2015-ausopen-1222,1:35:33,3,4,3,0,8,0,160,2,2,197,,15,30,,,70,90,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,122,0,0,2,,,,,,,1,0,0
2015-ausopen-1222,1:35:56,3,4,3,0,8,0,161,1,2,141,,30,30,,,71,90,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,11010,87,0,0,2,,,,,,,2,0,F
2015-ausopen-1222,1:36:37,3,4,3,0,8,0,162,2,2,165,,30,40,,,71,91,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,102,0,0,2,,,,,,,1,0,0
2015-ausopen-1222,1:37:27,3,4,4,0,8,2,163,2,2,190,,0,0,,,71,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12032,118,0,0,1,,,,,,,1,0,0
2015-ausopen-1222,1:38:12,3,4,4,0,9,0,164,1,1,203,,15,0,,,72,92,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,126,0,0,1,,,,,,,1,0,0
2015-ausopen-1222,1:38:25,3,4,4,0,9,0,165,1,1,143,,30,0,,,73,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,88,0,0,1,,,,,,,2,0,F
2015-ausopen-1222,1:39:00,3,4,4,0,9,0,166,1,1,209,,40,0,,,74,92,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,129,0,0,1,,,,,,,1,0,0
2015-ausopen-1222,1:39:15,3,5,4,0,9,1,167,1,1,149,,0,0,,,75,92,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,12012,92,0,0,2,,,,,,,2,0,B
2015-ausopen-1222,1:41:29,3,5,4,0,10,0,168,2,2,163,,0,15,,,75,93,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,101,0,0,2,,,,,,,2,0,0
2015-ausopen-1222,1:42:00,3,5,4,0,10,0,169,1,2,165,,15,15,,,76,93,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,11010,102,0,0,2,,,,,,,1,0,F
2015-ausopen-1222,1:42:26,3,5,4,0,10,0,170,2,2,167,,15,30,,,76,94,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,103,0,0,2,,,,,,,1,0,0
2015-ausopen-1222,1:42:50,3,5,4,0,10,0,171,2,2,190,,15,40,,,76,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,118,0,0,2,,,,,,,1,0,0
2015-ausopen-1222,1:43:13,3,5,4,0,10,0,172,1,2,159,,30,40,,,77,95,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,98,0,0,2,,,,,,,2,0,0
2015-ausopen-1222,1:43:52,3,5,5,0,10,2,173,2,2,133,,0,0,,,77,96,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22012,82,0,0,1,,,,,,,2,0,B
2015-ausopen-1222,1:44:39,3,5,5,0,11,0,174,1,1,207,,15,0,,,78,96,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,128,0,0,1,,,,,,,1,0,0
2015-ausopen-1222,1:44:55,3,5,5,0,11,0,175,1,1,195,,30,0,,,79,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,121,0,0,1,,,,,,,1,0,0
2015-ausopen-1222,1:45:10,3,5,5,0,11,0,176,1,1,184,,40,0,,,80,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,114,0,0,1,,,,,,,2,0,F
2015-ausopen-1222,1:45:38,3,5,5,0,11,0,177,2,1,144,,40,15,,,80,97,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,89,0,0,1,,,,,,,1,0,0
2015-ausopen-1222,1:46:03,3,5,5,0,11,0,178,2,1,181,,40,30,,,80,98,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,112,0,0,1,,,,,,,2,0,0
2015-ausopen-1222,1:47:41,3,5,5,0,11,0,179,2,1,0,,40,40,,,80,99,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,0,0,0,1,,,,,,,1,0,0
2015-ausopen-1222,1:47:54,3,5,5,0,11,0,180,1,1,208,,AD,40,,,81,99,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,129,0,0,1,,,,,,,1,0,0
2015-ausopen-1222,1:48:24,3,5,5,0,11,0,181,2,1,175,,40,40,,,81,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,108,0,0,1,,,,,,,2,0,B
2015-ausopen-1222,1:49:05,3,5,5,0,11,0,182,2,1,0,,40,AD,,,81,101,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0
2015-ausopen-1222,1:49:31,3,5,5,0,11,0,183,1,1,201,,40,40,,,82,101,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,21030,124,0,1,1,,,,,,,1,0,0
2015-ausopen-1222,1:49:57,3,5,5,0,11,0,184,2,1,214,,40,AD,,,82,102,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,133,0,0,1,,,,,,,1,0,0
2015-ausopen-1222,1:50:17,3,5,6,0,11,2,185,2,1,155,,0,0,,,82,103,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,,,,,,,,,,,22011,96,0,1,2,,,,,,,2,0,B
2015-ausopen-1222,1:52:36,3,5,6,0,12,0,186,1,2,162,,15,0,,,83,103,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,,,,,,,,,,,22020,100,0,0,2,,,,,,,1,0,0
2015-ausopen-1222,1:53:07,3,5,6,0,12,0,187,2,2,192,,15,15,,,83,104,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,119,0,0,2,,,,,,,1,0,0
2015-ausopen-1222,1:53:31,3,5,6,0,12,0,188,2,2,196,,15,30,,,83,105,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,121,0,0,2,,,,,,,1,0,0
2015-ausopen-1222,1:53:59,3,5,6,0,12,0,189,1,2,139,,30,30,,,84,105,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,86,0,0,2,,,,,,,2,0,F
2015-ausopen-1222,1:54:39,3,5,6,0,12,0,190,2,2,203,,30,40,,,84,106,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,126,0,0,2,,,,,,,1,0,0
2015-ausopen-1222,1:55:05,3,5,6,0,12,0,191,1,2,0,,40,40,,,85,106,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,,0,0,0
2015-ausopen-1222,1:55:42,3,5,6,0,12,0,192,2,2,172,,40,AD,,,85,107,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,21010,106,0,0,2,,,,,,,1,0,F
2015-ausopen-1222,1:56:20,3,5,7,2,12,2,193,2,2,182,,0,0,,,85,108,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,12034,113,0,0,1,,,,,,,1,0,0
2015-ausopen-1223,0:00:00,1,0,0,0,1,0,0,0,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,0,0,0
2015-ausopen-1223,0:00:00,1,0,0,0,1,0,1,1,2,0,,15,0,,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,0,0,0,2,,,,,,,1,0,0
2015-ausopen-1223,0:00:27,1,0,0,0,1,0,2,1,2,0,,30,0,,,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,0,0,0,2,,,,,,,2,0,0
2015-ausopen-1223,0:01:02,1,0,0,0,1,0,3,2,2,0,,30,15,,,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,12030,0,0,0,2,,,,,,,1,0,0
2015-ausopen-1223,0:01:24,1,0,0,0,1,0,4,2,2,0,,30,30,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,0,0,0,2,,,,,,,1,0,0
2015-ausopen-1223,0:01:43,1,0,0,0,1,0,5,2,2,0,,30,40,,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,0,0,0,2,,,,,,,1,0,0
2015-ausopen-1223,0:02:04,1,0,1,0,1,2,6,2,2,0,,0,0,,,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11032,0,0,0,1,,,,,,,1,0,0
2015-ausopen-1223,0:03:01,1,0,1,0,2,0,7,2,1,0,,0,15,,,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,0,0,0,1,,,,,,,2,0,0
2015-ausopen-1223,0:03:33,1,0,1,0,2,0,8,2,1,0,,0,30,,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,0,0,0,1,,,,,,,2,0,0
2015-ausopen-1223,0:04:00,1,0,1,0,2,0,9,1,1,0,,15,30,,,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,0,0,0,1,,,,,,,2,0,0
2015-ausopen-1223,0:04:24,1,0,1,0,2,0,10,1,1,0,,30,30,,,4,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,0,0,0,1,,,,,,,2,0,0
2015-ausopen-1223,0:05:00,1,0,1,0,2,0,11,1,1,0,,40,30,,,5,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,0,0,0,1,,,,,,,2,0,F
2015-ausopen-1223,0:05:25,1,1,1,0,2,1,12,1,1,0,,0,0,,,6,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13002,0,0,0,2,,,,,,,1,0,0
2015-ausopen-1223,0:05:56,1,1,1,0,3,0,13,2,2,0,,0,15,,,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,0,0,0,2,,,,,,,1,0,0
2015-ausopen-1223,0:06:18,1,1,1,0,3,0,14,2,2,0,,0,30,,,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,0,0,0,2,,,,,,,2,0,0
2015-ausopen-1223,0:06:53,1,1,1,0,3,0,15,2,2,0,,0,40,,,6,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,0,0,0,2,,,,,,,1,0,0
2015-ausopen-1223,0:07:08,1,1,1,0,3,0,16,1,2,0,,15,40,,,7,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,0,0,0,2,,,,,,,2,0,0
2015-ausopen-1223,0:07:39,1,1,1,0,3,0,17,1,2,0,,30,40,,,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,0,0,0,2,,,,,,,1,0,0
2015-ausopen-1223,0:08:04,1,1,1,0,3,0,18,1,2,0,,40,40,,,9,9,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22030,0,0,0,2,,,,,,,2,0,0
2015-ausopen-1223,0:08:51,1,1,1,0,3,0,19,1,2,0,,AD,40,,,10,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,0,0,0,2,,,,,,,1,0,F
2015-ausopen-1223,0:09:16,1,2,1,0,3,1,20,1,2,0,,0,0,,,11,9,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,,,,,,,,,,,21021,0,1,0,1,,,,,,,1,0,0
2015-ausopen-1223,0:10:55,1,2,1,0,4,0,21,2,1,0,,0,15,,,11,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,0,0,0,1,,,,,,,1,0,0
2015-ausopen-1223,0:11:14,1,2,1,0,4,0,22,1,1,0,,15,15,,,12,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,0,0,0,1,,,,,,,1,0,0
2015-ausopen-1223,0:11:32,1,2,1,0,4,0,23,1,1,0,,30,15,,,13,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,0,0,0,1,,,,,,,1,0,0
2015-ausopen-1223,0:11:49,1,2,1,0,4,0,24,1,1,0,,40,15,,,14,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,0,0,0,1,,,,,,,1,0,0
2015-ausopen-1223,0:12:11,1,2,1,0,4,0,25,2,1,0,,40,30,,,14,11,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21410,0,0,0,1,,,,,,,1,0,F
2015-ausopen-1223,0:12:31,1,2,1,0,4,0,26,2,1,0,,40,40,,,14,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,0,0,0,1,,,,,,,1,0,0
2015-ausopen-1223,0:13:13,1,2,1,0,4,0,27,2,1,0,,40,AD,,,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,0,0,0,1,,,,,,,2,0,0
2015-ausopen-1223,0:14:03,1,2,1,0,4,0,28,1,1,0,,40,40,,,15,13,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,13000,0,0,1,1,,,,,,,1,0,0
2015-ausopen-1223,0:14:19,1,2,1,0,4,0,29,1,1,0,,AD,40,,,16,13,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,0,0,0,1,,,,,,,1,0,0
2015-ausopen-1223,0:14:38,1,3,1,0,4,1,30,1,1,0,,0,0,,,17,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21022,0,0,0,2,,,,,,,2,0,0
2015-ausopen-1223,0:15:36,1,3,1,0,5,0,31,1,2,0,,15,0,,,18,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,0,0,0,2,,,,,,,2,0,0
2015-ausopen-1223,0:16:09,1,3,1,0,5,0,32,2,2,0,,15,15,,,18,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,0,0,0,2,,,,,,,1,0,B
2015-ausopen-1223,0:16:46,1,3,1,0,5,0,33,1,2,0,,30,15,,,19,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,0,0,0,2,,,,,,,1,0,F
2015-ausopen-1223,0:17:10,1,3,1,0,5,0,34,1,2,0,,40,15,,,20,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,0,0,0,2,,,,,,,2,0,B
2015-ausopen-1223,0:17:40,1,3,1,0,5,0,35,2,2,0,,40,30,,,20,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,11030,0,1,0,2,,,,,,,1,0,0
2015-ausopen-1223,0:18:06,1,3,1,0,5,0,36,2,2,0,,40,40,,,20,16,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,,,,,,,,,,11020,0,1,0,2,,,,,,,2,0,0
2015-ausopen-1223,0:18:42,1,3,1,0,5,0,37,2,2,0,,40,AD,,,20,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,0,0,0,2,,,,,,,1,0,B
2015-ausopen-1223,0:19:05,1,3,1,0,5,0,38,1,2,0,,40,40,,,21,17,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,,0,0,0
2015-ausopen-1223,0:19:38,1,3,1,0,5,0,39,2,2,0,,40,AD,,,21,18,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,,11420,0,0,0,2,,,,,,,2,0,0
2015-ausopen-1223,0:20:13,1,3,2,0,5,2,40,2,2,0,,0,0,,,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12032,0,0,0,1,,,,,,,1,0,0
2015-ausopen-1223,0:20:45,1,3,2,0,6,0,41,1,1,0,,15,0,,,22,19,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,12410,0,0,0,1,,,,,,,2,0,B
2015-ausopen-1223,0:22:36,1,3,2,0,6,0,42,2,1,0,,15,15,,,22,20,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0
2015-ausopen-1223,0:23:06,1,3,2,0,6,0,43,1,1,0,,30,15,,,23,20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,0,0,0,1,,,,,,,2,0,0
2015-ausopen-1223,0:23:40,1,3,2,0,6,0,44,1,1,0,,40,15,,,24,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,0,0,0,1,,,,,,,1,0,0
2015-ausopen-1223,0:24:13,1,4,2,0,6,1,45,1,1,0,,0,0,,,25,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22032,0,0,0,2,,,,,,,1,0,0
2015-ausopen-1223,0:24:47,1,4,2,0,7,0,46,2,2,0,,0,15,,,25,21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,0,0,0,2,,,,,,,2,0,0
2015-ausopen-1223,0:25:27,1,4,2,0,7,0,47,2,2,0,,0,30,,,25,22,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,0,0,0,2,,,,,,,1,0,0
2015-ausopen-1223,0:25:56,1,4,2,0,7,0,48,2,2,0,,0,40,,,25,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,0,0,0,2,,,,,,,1,0,0
2015-ausopen-1223,0:26:20,1,4,3,0,7,2,49,2,2,0,,0,0,,,25,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12032,0,0,0,1,,,,,,,1,0,0
2015-ausopen-1223,0:27:32,1,4,3,0,8,0,50,2,1,0,,0,15,,,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,0,0,0,1,,,,,,,2,0,0
2015-ausopen-1223,0:28:31,1,4,3,0,8,0,51,1,1,0,,15,15,,,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,0,0,0,1,,,,,,,1,0,0
2015-ausopen-1223,0:28:49,1,4,3,0,8,0,52,2,1,0,,15,30,,,26,26,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,0,0,0,1,,,,,,,2,0,0
2015-ausopen-1223,0:29:21,1,4,3,0,8,0,53,2,1,0,,15,40,,,26,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,0,0,0,1,,,,,,,2,0,0
