match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,P1DistanceRun,P2DistanceRun
2016-ausopen-1312,0:07:18,1,1,1,0,3,0,15,2,2,169,,15,30,,,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,105,0,0,2,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1312,0:07:42,1,1,1,0,3,0,16,1,2,193,,30,30,,,8,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,120,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1312,0:08:03,1,1,1,0,3,0,17,2,2,174,,30,40,,,8,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,108,0,0,2,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1312,0:08:32,1,1,2,0,3,2,18,2,2,197,,0,0,,,8,10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23002,122,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1312,0:10:13,1,1,2,0,4,0,19,2,1,163,,0,15,,,8,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,12430,101,0,0,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1312,0:10:48,1,1,2,0,4,0,20,2,1,195,,0,30,,,8,12,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,21010,121,0,0,1,,,,,,,1,0,F,0.000,0.000
2016-ausopen-1312,0:11:13,1,1,2,0,4,0,21,2,1,0,,0,40,,,8,13,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0,0.000,0.000
2016-ausopen-1312,0:11:48,1,1,2,0,4,0,22,1,1,140,,15,40,,,9,13,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,,,,,,,,,,,22020,87,0,1,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1312,0:12:38,1,1,3,0,4,2,23,2,1,160,,0,0,,,9,14,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,,,,,,,,,,,12021,99,0,1,2,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1312,0:13:14,1,1,3,0,5,0,24,1,2,170,,15,0,,,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,105,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1312,0:13:32,1,1,3,0,5,0,25,1,2,156,,30,0,,,11,14,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11410,97,0,0,2,,,,,,,2,0,F,0.000,0.000
2016-ausopen-1312,0:14:06,1,1,3,0,5,0,26,2,2,201,,30,15,,,11,15,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21510,124,0,0,2,,,,,,,1,0,F,0.000,0.000
2016-ausopen-1312,0:14:28,1,1,3,0,5,0,27,2,2,153,,30,30,,,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,95,0,0,2,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1312,0:14:59,1,1,3,0,5,0,28,2,2,175,,30,40,,,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,108,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1312,0:15:16,1,1,4,0,5,2,29,2,2,146,,0,0,,,11,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21012,90,0,0,1,,,,,,,2,0,F,0.000,0.000
2016-ausopen-1312,0:17:13,1,1,4,0,6,0,30,1,1,173,,15,0,,,12,18,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,21030,107,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1312,0:17:32,1,1,4,0,6,0,31,2,1,177,,15,15,,,12,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,110,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1312,0:17:58,1,1,4,0,6,0,32,2,1,0,,15,30,,,12,20,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0,0.000,0.000
2016-ausopen-1312,0:18:40,1,1,4,0,6,0,33,1,1,167,,30,30,,,13,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,103,0,0,1,,,,,,,1,0,F,0.000,0.000
2016-ausopen-1312,0:18:55,1,1,4,0,6,0,34,1,1,186,,40,30,,,14,20,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,115,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1312,0:19:10,1,1,4,0,6,0,35,2,1,192,,40,40,,,14,21,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,12030,119,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1312,0:19:45,1,1,4,0,6,0,36,2,1,160,,40,AD,,,14,22,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,99,0,0,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1312,0:20:18,1,1,4,0,6,0,37,1,1,178,,40,40,,,15,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,21030,110,0,1,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1312,0:20:40,1,1,4,0,6,0,38,1,1,202,,AD,40,,,16,22,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,21030,125,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1312,0:21:09,1,1,4,0,6,0,39,2,1,178,,40,40,,,16,23,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,,11020,110,0,0,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1312,0:21:51,1,1,4,0,6,0,40,2,1,198,,40,AD,,,16,24,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,21010,123,0,0,1,,,,,,,1,0,F,0.000,0.000
2016-ausopen-1312,0:22:16,1,1,4,0,6,0,41,1,1,197,,40,40,,,17,24,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,,,,,,,,,,,22030,122,0,1,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1312,0:22:35,1,1,4,0,6,0,42,2,1,178,,40,AD,,,17,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,110,0,0,1,,,,,,,2,0,F,0.000,0.000
2016-ausopen-1312,0:23:32,1,1,4,0,6,0,43,1,1,144,,40,40,,,18,25,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,,,,,,,,,,,11410,89,0,1,1,,,,,,,2,0,F,0.000,0.000
2016-ausopen-1312,0:24:04,1,1,4,0,6,0,44,1,1,173,,AD,40,,,19,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,107,0,0,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1312,0:24:35,1,2,4,0,6,1,45,1,1,210,,0,0,,,20,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22032,130,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1312,0:25:05,1,2,4,0,7,0,46,1,2,154,,15,0,,,21,25,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11010,95,0,0,2,,,,,,,1,0,F,0.000,0.000
2016-ausopen-1312,0:25:37,1,2,4,0,7,0,47,2,2,149,,15,15,,,21,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,92,0,0,2,,,,,,,2,0,B,0.000,0.000
2016-ausopen-1312,0:26:14,1,2,4,0,7,0,48,2,2,161,,15,30,,,21,27,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,100,0,0,2,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1312,0:26:43,1,2,4,0,7,0,49,2,2,188,,15,40,,,21,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,116,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1312,0:27:16,1,2,5,0,7,2,50,2,2,171,,0,0,,,21,29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22012,106,0,0,1,,,,,,,2,0,B,0.000,0.000
2016-ausopen-1312,0:29:18,1,2,5,0,8,0,51,2,1,182,,0,15,,,21,30,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,,11020,113,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1312,0:29:39,1,2,5,0,8,0,52,2,1,203,,0,30,,,21,31,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,12030,126,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1312,0:30:09,1,2,5,0,8,0,53,2,1,175,,0,40,,,21,32,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,12430,108,0,0,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1312,0:30:54,1,2,5,0,8,0,54,1,1,166,,15,40,,,22,32,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,11010,103,0,1,1,,,,,,,2,0,F,0.000,0.000
2016-ausopen-1312,0:31:26,1,2,6,2,8,2,55,2,1,158,,0,0,,,22,33,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,,,,,,,,,,,21013,98,0,1,2,,,,,,,2,0,F,0.000,0.000
2016-ausopen-1312,0:34:16,2,0,0,0,1,0,56,2,2,143,,0,15,,,22,34,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,88,0,0,2,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1312,0:34:43,2,0,0,0,1,0,57,2,2,178,,0,30,,,22,35,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,110,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1312,0:34:54,2,0,0,0,1,0,58,1,2,141,,15,30,,,23,35,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,87,0,0,2,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1312,0:35:21,2,0,0,0,1,0,59,2,2,183,,15,40,,,23,36,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,113,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1312,0:35:37,2,0,1,0,1,2,60,2,2,194,,0,0,,,23,37,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23002,120,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1312,0:36:28,2,0,1,0,2,0,61,1,1,170,,15,0,,,24,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,105,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1312,0:36:43,2,0,1,0,2,0,62,2,1,158,,15,15,,,24,38,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,11030,98,0,0,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1312,0:37:14,2,0,1,0,2,0,63,1,1,204,,30,15,,,25,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,126,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1312,0:37:28,2,0,1,0,2,0,64,1,1,187,,40,15,,,26,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,116,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1312,0:37:42,2,1,1,0,2,1,65,1,1,157,,0,0,,,27,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22032,97,0,0,2,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1312,0:38:29,2,1,1,0,3,0,66,1,2,0,,15,0,,,28,38,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,,0,0,0,0.000,0.000
2016-ausopen-1312,0:38:51,2,1,1,0,3,0,67,1,2,155,,30,0,,,29,38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,96,0,0,2,,,,,,,2,0,F,0.000,0.000
2016-ausopen-1312,0:39:39,2,1,1,0,3,0,68,2,2,188,,30,15,,,29,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,116,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1312,0:40:00,2,1,1,0,3,0,69,2,2,194,,30,30,,,29,40,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,120,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1312,0:40:22,2,1,1,0,3,0,70,1,2,0,,40,30,,,30,40,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,,0,0,0,0.000,0.000
2016-ausopen-1312,0:41:10,2,1,1,0,3,0,71,2,2,188,,40,40,,,30,41,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,,,,,,,,,,,11430,116,1,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1312,0:41:42,2,1,1,0,3,0,72,2,2,182,,40,AD,,,30,42,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,113,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1312,0:42:09,2,1,2,0,3,2,73,2,2,152,,0,0,,,30,43,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12022,94,0,0,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1312,0:43:58,2,1,2,0,4,0,74,1,1,184,,15,0,,,31,43,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,21030,114,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1312,0:44:19,2,1,2,0,4,0,75,2,1,179,,15,15,,,31,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,111,0,0,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1312,0:44:52,2,1,2,0,4,0,76,2,1,0,,15,30,,,31,45,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0,0.000,0.000
2016-ausopen-1312,0:45:21,2,1,2,0,4,0,77,1,1,206,,30,30,,,32,45,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,12410,128,0,0,1,,,,,,,1,0,B,0.000,0.000
2016-ausopen-1312,0:45:44,2,1,2,0,4,0,78,1,1,201,,40,30,,,33,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,124,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1312,0:46:09,2,1,2,0,4,0,79,2,1,146,,40,40,,,33,46,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,90,0,0,1,,,,,,,2,0,B,0.000,0.000
2016-ausopen-1312,0:46:47,2,1,2,0,4,0,80,1,1,188,,AD,40,,,34,46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,116,0,0,1,,,,,,,1,0,F,0.000,0.000
2016-ausopen-1312,0:47:04,2,2,2,0,4,1,81,1,1,140,,0,0,,,35,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22032,87,0,0,2,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1312,0:47:49,2,2,2,0,5,0,82,2,2,203,,0,15,,,35,47,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,126,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1312,0:48:06,2,2,2,0,5,0,83,2,2,195,,0,30,,,35,48,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,121,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1312,0:48:30,2,2,2,0,5,0,84,2,2,198,,0,40,,,35,49,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,123,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1312,0:48:41,2,2,3,0,5,2,85,2,2,201,,0,0,,,35,50,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,24002,124,0,0,1,,,,,,,1,S,0,0.000,0.000
2016-ausopen-1312,0:50:21,2,2,3,0,6,0,86,1,1,187,,15,0,,,36,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,116,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1312,0:50:35,2,2,3,0,6,0,87,1,1,151,,30,0,,,37,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,93,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1312,0:50:49,2,2,3,0,6,0,88,2,1,177,,30,15,,,37,51,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,110,0,0,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1312,0:51:19,2,2,3,0,6,0,89,2,1,180,,30,30,,,37,52,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,22010,111,0,0,1,,,,,,,1,0,B,0.000,0.000
2016-ausopen-1312,0:51:49,2,2,3,0,6,0,90,2,1,197,,30,40,,,37,53,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,122,0,0,1,,,,,,,1,0,F,0.000,0.000
2016-ausopen-1312,0:52:16,2,2,3,0,6,0,91,1,1,194,,40,40,,,38,53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,21030,120,0,1,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1312,0:52:39,2,2,3,0,6,0,92,2,1,175,,40,AD,,,38,54,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,22010,108,0,0,1,,,,,,,2,0,B,0.000,0.000
2016-ausopen-1312,0:53:16,2,2,4,0,6,2,93,2,1,146,,0,0,,,38,55,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,,,,,,,,,,,12031,90,0,1,2,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1312,0:53:59,2,2,4,0,7,0,94,2,2,205,,0,15,,,38,56,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,127,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1312,0:54:11,2,2,4,0,7,0,95,1,2,0,,15,15,,,39,56,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,,0,0,0,0.000,0.000
2016-ausopen-1312,0:54:36,2,2,4,0,7,0,96,1,2,153,,30,15,,,40,56,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,95,0,0,2,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1312,0:55:15,2,2,4,0,7,0,97,1,2,156,,40,15,,,41,56,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,97,0,0,2,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1312,0:55:53,2,3,4,0,7,1,98,1,2,160,,0,0,,,42,56,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,,,,,,,,,,,21021,99,1,0,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1312,0:57:41,2,3,4,0,8,0,99,2,1,182,,0,15,,,42,57,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,,12020,113,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1312,0:58:04,2,3,4,0,8,0,100,2,1,198,,0,30,,,42,58,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,123,0,0,1,,,,,,,1,0,B,0.000,0.000
2016-ausopen-1312,0:58:45,2,3,4,0,8,0,101,1,1,187,,15,30,,,43,58,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,,,,,,,,,,,21020,116,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1312,0:59:13,2,3,4,0,8,0,102,2,1,154,,15,40,,,43,59,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,95,0,0,1,,,,,,,2,0,B,0.000,0.000
2016-ausopen-1312,0:59:53,2,3,5,0,8,2,103,2,1,0,,0,0,,,43,60,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,,,,,,,,,,,15001,0,0,1,2,,,,,,,0,0,0,0.000,0.000
2016-ausopen-1312,1:00:51,2,3,5,0,9,0,104,1,2,178,,15,0,,,44,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,110,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1312,1:01:11,2,3,5,0,9,0,105,2,2,173,,15,15,,,44,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,107,0,0,2,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1312,1:01:38,2,3,5,0,9,0,106,2,2,196,,15,30,,,44,62,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,12030,121,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1312,1:01:59,2,3,5,0,9,0,107,1,2,142,,30,30,,,45,62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,88,0,0,2,,,,,,,2,0,F,0.000,0.000
2016-ausopen-1312,1:02:44,2,3,5,0,9,0,108,2,2,162,,30,40,,,45,63,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21410,100,0,0,2,,,,,,,2,0,F,0.000,0.000
2016-ausopen-1312,1:03:37,2,3,6,2,9,2,109,2,2,204,,0,0,,,45,64,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23003,126,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1312,1:05:51,3,0,0,0,1,0,110,1,1,184,,15,0,,,46,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,114,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1312,1:06:06,3,0,0,0,1,0,111,1,1,176,,30,0,,,47,64,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,109,0,0,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1312,1:06:39,3,0,0,0,1,0,112,1,1,206,,40,0,,,48,64,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22030,128,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1312,1:06:57,3,0,0,0,1,0,113,2,1,0,,40,15,,,48,65,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0,0.000,0.000
2016-ausopen-1312,1:07:28,3,1,0,0,1,1,114,1,1,188,,0,0,,,49,65,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11412,116,0,0,2,,,,,,,1,0,F,0.000,0.000
2016-ausopen-1312,1:08:18,3,1,0,0,2,0,115,1,2,196,,15,0,,,50,65,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22030,121,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1312,1:08:43,3,1,0,0,2,0,116,2,2,180,,15,15,,,50,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,111,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1312,1:09:00,3,1,0,0,2,0,117,2,2,209,,15,30,,,50,67,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,129,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1312,1:09:12,3,1,0,0,2,0,118,2,2,146,,15,40,,,50,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,90,0,0,2,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1312,1:09:37,3,1,1,0,2,2,119,2,2,170,,0,0,,,50,69,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21412,105,0,0,1,,,,,,,1,0,F,0.000,0.000
2016-ausopen-1312,1:10:10,3,1,1,0,3,0,120,1,1,200,,15,0,,,51,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,124,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1312,1:10:23,3,1,1,0,3,0,121,2,1,201,,15,15,,,51,70,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,22010,124,0,0,1,,,,,,,1,0,B,0.000,0.000
2016-ausopen-1312,1:10:47,3,1,1,0,3,0,122,1,1,178,,30,15,,,52,70,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11010,110,0,0,1,,,,,,,1,0,F,0.000,0.000
2016-ausopen-1312,1:11:23,3,1,1,0,3,0,123,2,1,155,,30,30,,,52,71,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,96,0,0,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1312,1:12:03,3,1,1,0,3,0,124,1,1,200,,40,30,,,53,71,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22030,124,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1312,1:12:37,3,2,1,0,3,1,125,1,1,140,,0,0,,,54,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12012,87,0,0,2,,,,,,,2,0,B,0.000,0.000
