match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,P1DistanceRun,P2DistanceRun
2015-wimbledon-1602,0:46:15,2,1,1,0,3,0,79,1,2,140,,30,30,,,37,42,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,87,0,0,2,,,,,,,2,0,0,19.703,20.018
2015-wimbledon-1602,0:46:53,2,1,1,0,3,0,80,2,2,157,,30,40,,,37,43,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,22410,98,0,0,2,,,,,,,2,0,B,23.615,18.705
2015-wimbledon-1602,0:47:31,2,1,2,0,3,2,81,2,2,196,,0,0,,,37,44,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11022,122,0,0,1,,,,,,,1,0,0,10.742,6.997
2015-wimbledon-1602,0:49:38,2,1,2,0,4,0,82,2,1,140,,0,15,,,37,45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,87,0,0,1,,,,,,,2,0,0,8.426,14.736
2015-wimbledon-1602,0:50:19,2,1,2,0,4,0,83,1,1,170,,15,15,,,38,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,106,0,0,1,,,,,,,1,0,0,0.961,3.980
2015-wimbledon-1602,0:50:43,2,1,2,0,4,0,84,1,1,170,,30,15,,,39,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,106,0,0,1,,,,,,,1,0,0,2.675,5.810
2015-wimbledon-1602,0:51:13,2,1,2,0,4,0,85,2,1,141,,30,30,,,39,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,88,0,0,1,,,,,,,2,0,0,4.756,5.979
2015-wimbledon-1602,0:51:54,2,1,2,0,4,0,86,2,1,143,,30,40,,,39,47,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,89,0,0,1,,,,,,,2,0,F,3.427,4.736
2015-wimbledon-1602,0:52:38,2,1,2,0,4,0,87,1,1,201,,40,40,,,40,47,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,,,,,,,,,,22020,125,0,1,1,,,,,,,1,0,0,12.225,6.856
2015-wimbledon-1602,0:53:09,2,1,2,0,4,0,88,1,1,143,,AD,40,,,41,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,89,0,0,1,,,,,,,2,0,0,4.138,3.869
2015-wimbledon-1602,0:53:43,2,2,2,0,4,1,89,1,1,209,,0,0,,,42,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22032,130,0,0,2,,,,,,,1,0,0,5.371,3.678
2015-wimbledon-1602,0:54:23,2,2,2,0,5,0,90,1,2,0,,15,0,,,43,47,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,,0,0,0,3.215,2.252
2015-wimbledon-1602,0:54:49,2,2,2,0,5,0,91,2,2,193,,15,15,,,43,48,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21510,120,0,0,2,,,,,,,1,0,F,4.224,18.888
2015-wimbledon-1602,0:55:18,2,2,2,0,5,0,92,1,2,165,,30,15,,,44,48,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,103,0,0,2,,,,,,,2,0,0,15.026,27.687
2015-wimbledon-1602,0:56:06,2,2,2,0,5,0,93,2,2,196,,30,30,,,44,49,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,11030,122,0,0,2,,,,,,,1,0,0,3.940,13.992
2015-wimbledon-1602,0:56:33,2,2,2,0,5,0,94,2,2,175,,30,40,,,44,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,109,0,0,2,,,,,,,1,0,0,2.993,1.416
2015-wimbledon-1602,0:56:53,2,2,3,0,5,2,95,2,2,193,,0,0,,,44,51,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12022,120,0,0,1,,,,,,,1,0,0,27.908,31.129
2015-wimbledon-1602,0:59:21,2,2,3,0,6,0,96,1,1,191,,15,0,,,45,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,119,0,0,1,,,,,,,1,0,0,63.565,60.821
2015-wimbledon-1602,1:00:20,2,2,3,0,6,0,97,1,1,173,,30,0,,,46,51,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,108,0,0,1,,,,,,,1,0,0,6.642,8.422
2015-wimbledon-1602,1:00:48,2,2,3,0,6,0,98,1,1,181,,40,0,,,47,51,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,113,0,0,1,,,,,,,1,0,0,1.201,1.028
2015-wimbledon-1602,1:01:08,2,3,3,0,6,1,99,1,1,180,,0,0,,,48,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21032,112,0,0,2,,,,,,,1,0,0,8.869,12.271
2015-wimbledon-1602,1:01:42,2,3,3,0,7,0,100,2,2,183,,0,15,,,48,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,114,0,0,2,,,,,,,1,0,0,1.889,0.951
2015-wimbledon-1602,1:01:59,2,3,3,0,7,0,101,2,2,165,,0,30,,,48,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,103,0,0,2,,,,,,,2,0,0,4.056,3.745
2015-wimbledon-1602,1:02:24,2,3,3,0,7,0,102,2,2,196,,0,40,,,48,54,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,122,0,0,2,,,,,,,1,0,0,0.874,2.276
2015-wimbledon-1602,1:02:39,2,3,3,0,7,0,103,1,2,136,,15,40,,,49,54,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,85,0,0,2,,,,,,,2,0,F,11.413,14.670
2015-wimbledon-1602,1:03:12,2,3,3,0,7,0,104,1,2,177,,30,40,,,50,54,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,110,0,0,2,,,,,,,2,0,B,4.635,7.641
2015-wimbledon-1602,1:03:44,2,3,4,0,7,2,105,2,2,197,,0,0,,,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12032,123,0,0,1,,,,,,,1,0,0,6.047,7.880
2015-wimbledon-1602,1:05:37,2,3,4,0,8,0,106,1,1,191,,15,0,,,51,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,119,0,0,1,,,,,,,1,0,0,2.869,4.634
2015-wimbledon-1602,1:05:59,2,3,4,0,8,0,107,2,1,148,,15,15,,,51,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,92,0,0,1,,,,,,,2,0,0,4.051,7.265
2015-wimbledon-1602,1:06:51,2,3,4,0,8,0,108,2,1,201,,15,30,,,51,57,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,125,0,0,1,,,,,,,1,0,0,7.618,13.306
2015-wimbledon-1602,1:07:24,2,3,4,0,8,0,109,1,1,186,,30,30,,,52,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,116,0,0,1,,,,,,,1,0,0,4.720,8.202
2015-wimbledon-1602,1:07:53,2,3,4,0,8,0,110,1,1,204,,40,30,,,53,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,127,0,0,1,,,,,,,1,0,0,5.128,6.193
2015-wimbledon-1602,1:08:17,2,4,4,0,8,1,111,1,1,189,,0,0,,,54,57,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13002,118,0,0,2,,,,,,,1,0,0,1.039,2.371
2015-wimbledon-1602,1:08:46,2,4,4,0,9,0,112,2,2,199,,0,15,,,54,58,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,124,0,0,2,,,,,,,1,0,0,1.279,1.370
2015-wimbledon-1602,1:09:00,2,4,4,0,9,0,113,1,2,159,,15,15,,,55,58,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,99,0,0,2,,,,,,,2,0,0,21.435,16.287
2015-wimbledon-1602,1:09:38,2,4,4,0,9,0,114,2,2,196,,15,30,,,55,59,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,122,0,0,2,,,,,,,1,0,0,2.311,2.490
2015-wimbledon-1602,1:09:54,2,4,4,0,9,0,115,2,2,144,,15,40,,,55,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,90,0,0,2,,,,,,,2,0,0,19.201,13.199
2015-wimbledon-1602,1:10:34,2,4,5,0,9,2,116,2,2,202,,0,0,,,55,61,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21512,126,0,0,1,,,,,,,1,0,F,14.891,11.424
2015-wimbledon-1602,1:12:28,2,4,5,0,10,0,117,2,1,172,,0,15,,,55,62,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,107,0,0,1,,,,,,,1,0,0,20.821,29.622
2015-wimbledon-1602,1:13:07,2,4,5,0,10,0,118,2,1,196,,0,30,,,55,63,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,122,0,0,1,,,,,,,1,0,F,20.607,22.322
2015-wimbledon-1602,1:13:47,2,4,5,0,10,0,119,2,1,204,,0,40,,,55,64,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,127,0,0,1,,,,,,,1,0,0,8.052,9.878
2015-wimbledon-1602,1:14:24,2,4,5,0,10,0,120,1,1,154,,15,40,,,56,64,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,13000,96,0,1,1,,,,,,,2,0,0,2.476,4.818
2015-wimbledon-1602,1:15:01,2,4,5,0,10,0,121,1,1,168,,30,40,,,57,64,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,21030,105,0,1,1,,,,,,,1,0,0,9.965,13.572
2015-wimbledon-1602,1:15:38,2,4,5,0,10,0,122,1,1,185,,40,40,,,58,64,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,21030,115,0,1,1,,,,,,,1,0,0,3.747,5.099
2015-wimbledon-1602,1:16:07,2,4,5,0,10,0,123,1,1,148,,AD,40,,,59,64,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,11010,92,0,0,1,,,,,,,2,0,F,8.253,6.843
2015-wimbledon-1602,1:16:58,2,4,5,0,10,0,124,2,1,197,,40,40,,,59,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,123,0,0,1,,,,,,,1,0,0,38.990,34.936
2015-wimbledon-1602,1:17:48,2,4,5,0,10,0,125,2,1,209,,40,AD,,,59,66,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,130,0,0,1,,,,,,,1,0,0,9.182,9.705
2015-wimbledon-1602,1:18:26,2,4,5,0,10,0,126,1,1,138,,40,40,,,60,66,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,,,,,,,,,,21020,86,0,1,1,,,,,,,2,0,0,6.013,9.825
2015-wimbledon-1602,1:19:09,2,4,5,0,10,0,127,2,1,204,,40,AD,,,60,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,127,0,0,1,,,,,,,1,0,0,9.856,10.596
2015-wimbledon-1602,1:19:43,2,4,5,0,10,0,128,1,1,130,,40,40,,,61,67,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,,,,,,,,,,,11410,81,0,1,1,,,,,,,2,0,F,36.820,65.162
2015-wimbledon-1602,1:20:58,2,4,5,0,10,0,129,1,1,180,,AD,40,,,62,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,112,0,0,1,,,,,,,1,0,0,4.911,2.752
2015-wimbledon-1602,1:21:25,2,4,5,0,10,0,130,2,1,138,,40,40,,,62,68,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,86,0,0,1,,,,,,,2,0,B,4.935,5.050
2015-wimbledon-1602,1:22:28,2,4,5,0,10,0,131,1,1,183,,AD,40,,,63,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21430,114,0,0,1,,,,,,,1,0,0,39.542,43.546
2015-wimbledon-1602,1:23:28,2,4,5,0,10,0,132,2,1,204,,40,40,,,63,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,127,0,0,1,,,,,,,1,0,0,21.179,23.863
2015-wimbledon-1602,1:24:16,2,4,5,0,10,0,133,1,1,144,,AD,40,,,64,69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,90,0,0,1,,,,,,,2,0,B,33.228,25.542
2015-wimbledon-1602,1:25:20,2,4,5,0,10,0,134,2,1,193,,40,40,,,64,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,120,0,0,1,,,,,,,1,0,0,13.658,13.763
2015-wimbledon-1602,1:26:15,2,4,5,0,10,0,135,1,1,177,,AD,40,,,65,70,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,110,0,0,1,,,,,,,1,0,B,16.837,20.930
2015-wimbledon-1602,1:26:53,2,5,5,0,10,1,136,1,1,207,,0,0,,,66,70,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13002,129,0,0,2,,,,,,,1,0,0,0.878,1.070
2015-wimbledon-1602,1:27:29,2,5,5,0,11,0,137,2,2,164,,0,15,,,66,71,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,102,0,0,2,,,,,,,2,0,F,7.950,6.430
2015-wimbledon-1602,1:27:57,2,5,5,0,11,0,138,2,2,199,,0,30,,,66,72,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,11030,124,0,0,2,,,,,,,1,0,0,20.970,10.592
2015-wimbledon-1602,1:28:23,2,5,5,0,11,0,139,2,2,160,,0,40,,,66,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,100,0,0,2,,,,,,,2,0,0,6.941,5.761
2015-wimbledon-1602,1:28:51,2,5,6,0,11,2,140,2,2,201,,0,0,,,66,74,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21012,125,0,0,1,,,,,,,1,0,F,23.419,23.032
2015-wimbledon-1602,1:30:59,2,5,6,0,12,0,141,2,1,180,,0,15,,,66,75,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,112,0,0,1,,,,,,,1,0,F,10.409,16.687
2015-wimbledon-1602,1:31:33,2,5,6,0,12,0,142,1,1,185,,15,15,,,67,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,115,0,0,1,,,,,,,1,0,0,8.343,11.987
2015-wimbledon-1602,1:31:57,2,5,6,0,12,0,143,2,1,151,,15,30,,,67,76,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,94,0,0,1,,,,,,,2,0,B,16.199,21.483
2015-wimbledon-1602,1:33:06,2,5,6,0,12,0,144,1,1,183,,30,30,,,68,76,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22030,114,0,0,1,,,,,,,1,0,0,7.412,9.459
2015-wimbledon-1602,1:33:38,2,5,6,0,12,0,145,2,1,209,,30,40,,,68,77,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,130,0,0,1,,,,,,,1,0,0,4.685,5.027
2015-wimbledon-1602,1:34:14,2,5,7,2,12,2,146,2,1,159,,0,0,,,68,78,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,,,,,,,,,,,21413,99,0,1,2,,,,,,,2,0,F,59.371,50.226
2015-wimbledon-1602,1:37:20,3,0,0,0,1,0,147,2,2,173,,0,15,,,68,79,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,108,0,0,2,,,,,,,1,0,0,2.798,1.706
2015-wimbledon-1602,1:37:37,3,0,0,0,1,0,148,2,2,196,,0,30,,,68,80,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,122,0,0,2,,,,,,,1,0,F,4.963,6.781
2015-wimbledon-1602,1:37:53,3,0,0,0,1,0,149,2,2,175,,0,40,,,68,81,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,109,0,0,2,,,,,,,1,0,0,20.817,11.774
2015-wimbledon-1602,1:38:20,3,0,0,0,1,0,150,1,2,191,,15,40,,,69,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,119,0,0,2,,,,,,,1,0,0,5.621,6.318
2015-wimbledon-1602,1:38:36,3,0,1,0,1,2,151,2,2,173,,0,0,,,69,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11032,108,0,0,1,,,,,,,1,0,0,2.689,2.926
2015-wimbledon-1602,1:39:32,3,0,1,0,2,0,152,1,1,136,,15,0,,,70,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,85,0,0,1,,,,,,,2,0,0,3.740,5.912
2015-wimbledon-1602,1:40:04,3,0,1,0,2,0,153,1,1,183,,30,0,,,71,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,114,0,0,1,,,,,,,1,0,F,6.630,15.364
2015-wimbledon-1602,1:40:32,3,0,1,0,2,0,154,1,1,206,,40,0,,,72,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,128,0,0,1,,,,,,,1,0,0,3.047,4.334
2015-wimbledon-1602,1:40:51,3,1,1,0,2,1,155,1,1,204,,0,0,,,73,82,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13002,127,0,0,2,,,,,,,1,0,0,0.962,1.912
2015-wimbledon-1602,1:41:17,3,1,1,0,3,0,156,2,2,173,,0,15,,,73,83,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,11030,108,0,0,2,,,,,,,2,0,0,23.184,12.916
2015-wimbledon-1602,1:41:52,3,1,1,0,3,0,157,1,2,186,,15,15,,,74,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,116,0,0,2,,,,,,,1,0,F,16.170,11.852
2015-wimbledon-1602,1:42:18,3,1,1,0,3,0,158,2,2,197,,15,30,,,74,84,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,123,0,0,2,,,,,,,1,0,0,1.254,1.626
2015-wimbledon-1602,1:42:35,3,1,1,0,3,0,159,2,2,199,,15,40,,,74,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,124,0,0,2,,,,,,,1,0,0,6.244,4.968
2015-wimbledon-1602,1:42:51,3,1,1,0,3,0,160,1,2,197,,30,40,,,75,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,123,0,0,2,,,,,,,1,0,F,9.771,12.448
2015-wimbledon-1602,1:43:13,3,1,1,0,3,0,161,1,2,160,,40,40,,,76,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,100,0,0,2,,,,,,,2,0,0,6.941,8.276
2015-wimbledon-1602,1:43:47,3,1,1,0,3,0,162,2,2,173,,40,AD,,,76,86,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,108,0,0,2,,,,,,,1,0,0,2.509,1.172
2015-wimbledon-1602,1:44:06,3,1,2,0,3,2,163,2,2,202,,0,0,,,76,87,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21012,126,0,0,1,,,,,,,1,0,F,8.866,6.431
2015-wimbledon-1602,1:46:02,3,1,2,0,4,0,164,1,1,197,,15,0,,,77,87,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,123,0,0,1,,,,,,,1,0,0,1.097,2.564
2015-wimbledon-1602,1:46:23,3,1,2,0,4,0,165,1,1,148,,30,0,,,78,87,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,92,0,0,1,,,,,,,2,0,0,13.654,21.315
2015-wimbledon-1602,1:47:01,3,1,2,0,4,0,166,1,1,199,,40,0,,,79,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,124,0,0,1,,,,,,,1,0,0,0.765,1.290
2015-wimbledon-1602,1:47:19,3,1,2,0,4,0,167,2,1,186,,40,15,,,79,88,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,116,0,0,1,,,,,,,1,0,F,8.875,11.311
2015-wimbledon-1602,1:47:47,3,2,2,0,4,1,168,1,1,180,,0,0,,,80,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21032,112,0,0,2,,,,,,,1,0,0,2.417,3.868
2015-wimbledon-1602,1:48:14,3,2,2,0,5,0,169,2,2,191,,0,15,,,80,89,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,22410,119,0,0,2,,,,,,,1,0,B,7.882,10.585
2015-wimbledon-1602,1:48:34,3,2,2,0,5,0,170,2,2,199,,0,30,,,80,90,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,12030,124,0,0,2,,,,,,,1,0,0,11.743,13.509
2015-wimbledon-1602,1:48:55,3,2,2,0,5,0,171,2,2,186,,0,40,,,80,91,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21010,116,0,0,2,,,,,,,1,0,F,9.859,9.847
2015-wimbledon-1602,1:49:16,3,2,3,0,5,2,172,2,2,196,,0,0,,,80,92,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23002,122,0,0,1,,,,,,,1,0,0,1.298,0.790
2015-wimbledon-1602,1:51:15,3,2,3,0,6,0,173,1,1,181,,15,0,,,81,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,113,0,0,1,,,,,,,1,0,0,10.210,12.006
2015-wimbledon-1602,1:51:37,3,2,3,0,6,0,174,2,1,138,,15,15,,,81,93,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21410,86,0,0,1,,,,,,,2,0,F,10.123,12.466
2015-wimbledon-1602,1:52:14,3,2,3,0,6,0,175,1,1,167,,30,15,,,82,93,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,21030,104,0,0,1,,,,,,,1,0,0,18.737,17.348
2015-wimbledon-1602,1:52:45,3,2,3,0,6,0,176,1,1,178,,40,15,,,83,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,111,0,0,1,,,,,,,1,0,F,3.238,5.919
2015-wimbledon-1602,1:53:07,3,3,3,0,6,1,177,1,1,209,,0,0,,,84,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22032,130,0,0,2,,,,,,,1,0,0,3.940,5.546
2015-wimbledon-1602,1:53:35,3,3,3,0,7,0,178,2,2,197,,0,15,,,84,94,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,123,0,0,2,,,,,,,1,0,F,45.463,41.234
2015-wimbledon-1602,1:54:24,3,3,3,0,7,0,179,2,2,146,,0,30,,,84,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,91,0,0,2,,,,,,,2,0,0,2.562,4.563
2015-wimbledon-1602,1:54:52,3,3,3,0,7,0,180,2,2,178,,0,40,,,84,96,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,12030,111,0,0,2,,,,,,,1,0,0,17.732,11.778
2015-wimbledon-1602,1:55:13,3,3,4,0,7,2,181,2,2,172,,0,0,,,84,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12032,107,0,0,1,,,,,,,2,0,0,6.429,8.333
2015-wimbledon-1602,1:57:12,3,3,4,0,8,0,182,1,1,191,,15,0,,,85,97,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22030,119,0,0,1,,,,,,,1,0,0,13.294,10.223
2015-wimbledon-1602,1:57:43,3,3,4,0,8,0,183,1,1,186,,30,0,,,86,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,116,0,0,1,,,,,,,1,0,0,3.198,3.468
2015-wimbledon-1602,1:58:05,3,3,4,0,8,0,184,2,1,181,,30,15,,,86,98,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,113,0,0,1,,,,,,,1,0,0,4.341,7.502
2015-wimbledon-1602,1:58:30,3,3,4,0,8,0,185,1,1,202,,40,15,,,87,98,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,126,0,0,1,,,,,,,1,0,0,0.742,1.005
2015-wimbledon-1602,1:58:51,3,3,4,0,8,0,186,2,1,173,,40,30,,,87,99,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21010,108,0,0,1,,,,,,,1,0,F,17.537,17.849
2015-wimbledon-1602,1:59:24,3,4,4,0,8,1,187,1,1,160,,0,0,,,88,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21032,100,0,0,2,,,,,,,2,0,0,51.063,46.787
2015-wimbledon-1602,2:00:33,3,4,4,0,9,0,188,2,2,167,,0,15,,,88,100,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21510,104,0,0,2,,,,,,,2,0,F,13.546,12.193
