match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType
2014-wimbledon-1301,0:37:34,1,4,4,0,8,2,58,2,2,125,,0,0,,,29,29,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12022,78,0,0,1,,,,,,,2,0,0
2014-wimbledon-1301,0:38:24,1,4,4,0,9,0,59,2,1,154,,0,15,,,29,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,96,0,0,1,,,,,,,2,0,F
2014-wimbledon-1301,0:38:59,1,4,4,0,9,0,60,1,1,138,,15,15,,,30,30,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,21030,86,0,0,1,,,,,,,2,0,0
2014-wimbledon-1301,0:39:32,1,4,4,0,9,0,61,2,1,162,,15,30,,,30,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,101,0,0,1,,,,,,,2,0,0
2014-wimbledon-1301,0:40:39,1,4,4,0,9,0,62,1,1,180,,30,30,,,31,31,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,112,0,0,1,,,,,,,1,0,0
2014-wimbledon-1301,0:41:01,1,4,4,0,9,0,63,1,1,180,,40,30,,,32,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,112,0,0,1,,,,,,,1,0,0
2014-wimbledon-1301,0:41:21,1,4,4,0,9,0,64,2,1,146,,40,40,,,32,32,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,11030,91,0,0,1,,,,,,,2,0,0
2014-wimbledon-1301,0:42:00,1,4,4,0,9,0,65,1,1,168,,AD,40,,,33,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,105,0,0,1,,,,,,,2,0,B
2014-wimbledon-1301,0:42:44,1,5,4,0,9,1,66,1,1,185,,0,0,,,34,32,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,,,,,,,,,,22022,115,0,0,2,,,,,,,1,0,0
2014-wimbledon-1301,0:45:08,1,5,4,0,10,0,67,2,2,146,,0,15,,,34,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,91,0,0,2,,,,,,,2,0,0
2014-wimbledon-1301,0:45:34,1,5,4,0,10,0,68,1,2,178,,15,15,,,35,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,111,0,0,2,,,,,,,1,0,0
2014-wimbledon-1301,0:45:56,1,5,4,0,10,0,69,1,2,173,,30,15,,,36,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,108,0,0,2,,,,,,,1,0,0
2014-wimbledon-1301,0:46:22,1,5,4,0,10,0,70,2,2,189,,30,30,,,36,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,118,0,0,2,,,,,,,1,0,0
2014-wimbledon-1301,0:46:42,1,5,4,0,10,0,71,1,2,194,,40,30,,,37,34,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,121,0,0,2,,,,,,,1,0,0
2014-wimbledon-1301,0:47:21,1,6,4,1,10,1,72,1,2,128,,0,0,,,38,34,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,,,,,,,,,,,22033,80,1,0,1,,,,,,,2,0,0
2014-wimbledon-1301,0:50:05,2,0,0,0,1,0,73,1,1,170,,15,0,,,39,34,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11010,106,0,0,1,,,,,,,1,0,F
2014-wimbledon-1301,0:50:29,2,0,0,0,1,0,74,2,1,131,,15,15,,,39,35,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,22010,82,0,0,1,,,,,,,2,0,B
2014-wimbledon-1301,0:51:05,2,0,0,0,1,0,75,1,1,160,,30,15,,,40,35,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,100,0,0,1,,,,,,,2,0,0
2014-wimbledon-1301,0:51:39,2,0,0,0,1,0,76,1,1,133,,40,15,,,41,35,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,83,0,0,1,,,,,,,2,0,0
2014-wimbledon-1301,0:52:20,2,1,0,0,1,1,77,1,1,152,,0,0,,,42,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21032,95,0,0,2,,,,,,,2,0,0
2014-wimbledon-1301,0:53:24,2,1,0,0,2,0,78,2,2,194,,0,15,,,42,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,121,0,0,2,,,,,,,1,0,0
2014-wimbledon-1301,0:53:40,2,1,0,0,2,0,79,2,2,168,,0,30,,,42,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,105,0,0,2,,,,,,,1,0,0
2014-wimbledon-1301,0:53:56,2,1,0,0,2,0,80,2,2,170,,0,40,,,42,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,106,0,0,2,,,,,,,1,0,0
2014-wimbledon-1301,0:54:20,2,1,0,0,2,0,81,1,2,0,,15,40,,,43,38,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,,0,0,0
2014-wimbledon-1301,0:54:50,2,1,1,0,2,2,82,2,2,143,,0,0,,,43,39,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12022,89,0,0,1,,,,,,,2,0,0
2014-wimbledon-1301,0:55:54,2,1,1,0,3,0,83,2,1,181,,0,15,,,43,40,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,113,0,0,1,,,,,,,1,0,0
2014-wimbledon-1301,0:56:24,2,1,1,0,3,0,84,2,1,143,,0,30,,,43,41,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,89,0,0,1,,,,,,,2,0,0
2014-wimbledon-1301,0:56:54,2,1,1,0,3,0,85,1,1,185,,15,30,,,44,41,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22030,115,0,0,1,,,,,,,1,0,0
2014-wimbledon-1301,0:57:19,2,1,1,0,3,0,86,2,1,140,,15,40,,,44,42,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,87,0,0,1,,,,,,,2,0,0
2014-wimbledon-1301,0:58:06,2,1,1,0,3,0,87,1,1,183,,30,40,,,45,42,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,,,,,,,,,,,11410,114,0,1,1,,,,,,,1,0,F
2014-wimbledon-1301,0:58:43,2,1,1,0,3,0,88,1,1,188,,40,40,,,46,42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,22030,117,0,1,1,,,,,,,1,0,0
2014-wimbledon-1301,0:59:08,2,1,1,0,3,0,89,1,1,191,,AD,40,,,47,42,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,21030,119,0,0,1,,,,,,,1,0,0
2014-wimbledon-1301,1:00:15,2,2,1,0,3,1,90,1,1,146,,0,0,,,48,42,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21022,91,0,0,2,,,,,,,2,0,0
2014-wimbledon-1301,1:02:34,2,2,1,0,4,0,91,1,2,191,,15,0,,,49,42,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,119,0,0,2,,,,,,,1,0,0
2014-wimbledon-1301,1:02:52,2,2,1,0,4,0,92,2,2,175,,15,15,,,49,43,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,109,0,0,2,,,,,,,1,0,0
2014-wimbledon-1301,1:03:24,2,2,1,0,4,0,93,2,2,193,,15,30,,,49,44,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,120,0,0,2,,,,,,,1,0,F
2014-wimbledon-1301,1:03:45,2,2,1,0,4,0,94,1,2,180,,30,30,,,50,44,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22030,112,0,0,2,,,,,,,1,0,0
2014-wimbledon-1301,1:04:14,2,2,1,0,4,0,95,1,2,148,,40,30,,,51,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,92,0,0,2,,,,,,,2,0,0
2014-wimbledon-1301,1:04:45,2,3,1,0,4,1,96,1,2,131,,0,0,,,52,44,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,,,,,,,,,,,21031,82,1,0,1,,,,,,,2,0,0
2014-wimbledon-1301,1:05:30,2,3,1,0,5,0,97,2,1,164,,0,15,,,52,45,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,12430,102,0,0,1,,,,,,,1,0,0
2014-wimbledon-1301,1:05:59,2,3,1,0,5,0,98,2,1,168,,0,30,,,52,46,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,21010,105,0,0,1,,,,,,,2,0,F
2014-wimbledon-1301,1:07:00,2,3,1,0,5,0,99,2,1,170,,0,40,,,52,47,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,106,0,0,1,,,,,,,1,0,0
2014-wimbledon-1301,1:07:30,2,3,2,0,5,2,100,2,1,138,,0,0,,,52,48,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,,,,,,,,,,,12021,86,0,1,2,,,,,,,2,0,0
2014-wimbledon-1301,1:09:27,2,3,2,0,6,0,101,1,2,173,,15,0,,,53,48,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11010,108,0,0,2,,,,,,,1,0,F
2014-wimbledon-1301,1:09:54,2,3,2,0,6,0,102,1,2,130,,30,0,,,54,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,81,0,0,2,,,,,,,2,0,0
2014-wimbledon-1301,1:10:29,2,3,2,0,6,0,103,1,2,168,,40,0,,,55,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,105,0,0,2,,,,,,,1,0,0
2014-wimbledon-1301,1:11:05,2,3,2,0,6,0,104,2,2,183,,40,15,,,55,49,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,12030,114,1,0,2,,,,,,,1,0,0
2014-wimbledon-1301,1:11:29,2,3,2,0,6,0,105,2,2,149,,40,30,,,55,50,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,,,,,,,,,,,22010,93,1,0,2,,,,,,,2,0,B
2014-wimbledon-1301,1:12:10,2,4,2,0,6,1,106,1,2,130,,0,0,,,56,50,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,,,,,,,,,,,11411,81,1,0,1,,,,,,,2,0,F
2014-wimbledon-1301,1:13:25,2,4,2,0,7,0,107,1,1,151,,15,0,,,57,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,94,0,0,1,,,,,,,2,0,0
2014-wimbledon-1301,1:14:04,2,4,2,0,7,0,108,1,1,181,,30,0,,,58,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,113,0,0,1,,,,,,,1,0,0
2014-wimbledon-1301,1:14:20,2,4,2,0,7,0,109,1,1,165,,40,0,,,59,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,103,0,0,1,,,,,,,1,0,0
2014-wimbledon-1301,1:14:40,2,5,2,0,7,1,110,1,1,0,,0,0,,,60,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21032,0,0,0,2,,,,,,,2,0,0
2014-wimbledon-1301,1:16:33,2,5,2,0,8,0,111,1,2,146,,15,0,,,61,50,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,12410,91,0,0,2,,,,,,,2,0,B
2014-wimbledon-1301,1:17:11,2,5,2,0,8,0,112,2,2,189,,15,15,,,61,51,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21010,118,0,0,2,,,,,,,1,0,F
2014-wimbledon-1301,1:17:33,2,5,2,0,8,0,113,2,2,156,,15,30,,,61,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,97,0,0,2,,,,,,,2,0,0
2014-wimbledon-1301,1:18:00,2,5,2,0,8,0,114,1,2,135,,30,30,,,62,52,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11410,84,0,0,2,,,,,,,2,0,F
2014-wimbledon-1301,1:18:40,2,5,2,0,8,0,115,2,2,159,,30,40,,,62,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,99,0,0,2,,,,,,,2,0,0
2014-wimbledon-1301,1:19:09,2,5,2,0,8,0,116,1,2,138,,40,40,,,63,53,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22030,86,0,0,2,,,,,,,2,0,0
2014-wimbledon-1301,1:19:46,2,5,2,0,8,0,117,1,2,186,,AD,40,,,64,53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,116,0,0,2,,,,,,,1,0,B
2014-wimbledon-1301,1:20:23,2,6,2,1,8,1,118,1,2,0,,0,0,,,65,53,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,,,,,,,,,,,25003,0,1,0,1,,,,,,,0,0,0
2014-wimbledon-1301,1:22:58,3,0,0,0,1,0,119,2,1,186,,0,15,,,65,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,116,0,0,1,,,,,,,1,0,0
2014-wimbledon-1301,1:23:19,3,0,0,0,1,0,120,1,1,196,,15,15,,,66,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,122,0,0,1,,,,,,,1,0,0
2014-wimbledon-1301,1:23:38,3,0,0,0,1,0,121,2,1,189,,15,30,,,66,55,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,21010,118,0,0,1,,,,,,,1,0,F
2014-wimbledon-1301,1:24:24,3,0,0,0,1,0,122,2,1,0,,15,40,,,66,56,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0
2014-wimbledon-1301,1:24:53,3,0,0,0,1,0,123,1,1,168,,30,40,,,67,56,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,,,,,,,,,,,21020,105,0,1,1,,,,,,,1,0,0
2014-wimbledon-1301,1:25:44,3,0,1,0,1,2,124,2,1,197,,0,0,,,67,57,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,,,,,,,,,,,11021,123,0,1,2,,,,,,,1,0,0
2014-wimbledon-1301,1:26:40,3,0,1,0,2,0,125,2,2,173,,0,15,,,67,58,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21410,108,0,0,2,,,,,,,1,0,F
2014-wimbledon-1301,1:27:07,3,0,1,0,2,0,126,2,2,189,,0,30,,,67,59,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,118,0,0,2,,,,,,,1,0,0
2014-wimbledon-1301,1:27:26,3,0,1,0,2,0,127,1,2,193,,15,30,,,68,59,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11410,120,0,0,2,,,,,,,1,0,F
2014-wimbledon-1301,1:28:13,3,0,1,0,2,0,128,2,2,189,,15,40,,,68,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,118,0,0,2,,,,,,,1,0,0
2014-wimbledon-1301,1:28:33,3,0,2,0,2,2,129,2,2,168,,0,0,,,68,61,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12022,105,0,0,1,,,,,,,1,0,0
2014-wimbledon-1301,1:29:27,3,0,2,0,3,0,130,1,1,180,,15,0,,,69,61,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22030,112,0,0,1,,,,,,,1,0,0
2014-wimbledon-1301,1:29:49,3,0,2,0,3,0,131,1,1,157,,30,0,,,70,61,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,98,0,0,1,,,,,,,2,0,0
2014-wimbledon-1301,1:30:18,3,0,2,0,3,0,132,1,1,185,,40,0,,,71,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,115,0,0,1,,,,,,,1,0,0
2014-wimbledon-1301,1:30:42,3,0,2,0,3,0,133,2,1,160,,40,15,,,71,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,100,0,0,1,,,,,,,2,0,0
2014-wimbledon-1301,1:31:13,3,0,2,0,3,0,134,2,1,152,,40,30,,,71,63,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,,11020,95,0,0,1,,,,,,,2,0,0
2014-wimbledon-1301,1:31:50,3,1,2,0,3,1,135,1,1,186,,0,0,,,72,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21032,116,0,0,2,,,,,,,1,0,0
2014-wimbledon-1301,1:33:48,3,1,2,0,4,0,136,2,2,135,,0,15,,,72,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,84,0,0,2,,,,,,,2,0,0
2014-wimbledon-1301,1:34:45,3,1,2,0,4,0,137,2,2,194,,0,30,,,72,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,121,0,0,2,,,,,,,1,0,0
2014-wimbledon-1301,1:35:03,3,1,2,0,4,0,138,1,2,0,,15,30,,,73,65,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,,0,0,0
2014-wimbledon-1301,1:35:37,3,1,2,0,4,0,139,1,2,173,,30,30,,,74,65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,108,0,0,2,,,,,,,1,0,B
2014-wimbledon-1301,1:36:30,3,1,2,0,4,0,140,1,2,144,,40,30,,,75,65,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,90,0,0,2,,,,,,,2,0,0
2014-wimbledon-1301,1:37:10,3,1,2,0,4,0,141,2,2,146,,40,40,,,75,66,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,,,,,,,,,,11020,91,1,0,2,,,,,,,2,0,0
2014-wimbledon-1301,1:37:52,3,1,2,0,4,0,142,1,2,146,,AD,40,,,76,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,91,0,0,2,,,,,,,2,0,0
2014-wimbledon-1301,1:38:30,3,2,2,0,4,1,143,1,2,183,,0,0,,,77,66,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,,,,,,,,,,,21021,114,1,0,1,,,,,,,1,0,0
2014-wimbledon-1301,1:39:02,3,2,2,0,5,0,144,1,1,141,,15,0,,,78,66,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11410,88,0,0,1,,,,,,,2,0,F
2014-wimbledon-1301,1:39:54,3,2,2,0,5,0,145,2,1,144,,15,15,,,78,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,90,0,0,1,,,,,,,2,0,0
2014-wimbledon-1301,1:40:26,3,2,2,0,5,0,146,2,1,151,,15,30,,,78,68,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,94,0,0,1,,,,,,,2,0,B
2014-wimbledon-1301,1:41:28,3,2,2,0,5,0,147,1,1,189,,30,30,,,79,68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,118,0,0,1,,,,,,,1,0,F
2014-wimbledon-1301,1:41:51,3,2,2,0,5,0,148,2,1,164,,30,40,,,79,69,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,102,0,0,1,,,,,,,2,0,0
2014-wimbledon-1301,1:42:36,3,2,2,0,5,0,149,1,1,186,,40,40,,,80,69,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,22430,116,0,1,1,,,,,,,1,0,0
2014-wimbledon-1301,1:43:12,3,2,2,0,5,0,150,1,1,128,,AD,40,,,81,69,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,80,0,0,1,,,,,,,2,0,0
2014-wimbledon-1301,1:44:24,3,3,2,0,5,1,151,1,1,168,,0,0,,,82,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21032,105,0,0,2,,,,,,,1,0,0
2014-wimbledon-1301,1:46:24,3,3,2,0,6,0,152,2,2,165,,0,15,,,82,70,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,103,0,0,2,,,,,,,1,0,F
2014-wimbledon-1301,1:46:44,3,3,2,0,6,0,153,2,2,173,,0,30,,,82,71,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,108,0,0,2,,,,,,,1,0,0
2014-wimbledon-1301,1:46:59,3,3,2,0,6,0,154,1,2,140,,15,30,,,83,71,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11010,87,0,0,2,,,,,,,2,0,F
2014-wimbledon-1301,1:47:38,3,3,2,0,6,0,155,1,2,162,,30,30,,,84,71,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,101,0,0,2,,,,,,,1,0,0
2014-wimbledon-1301,1:48:14,3,3,2,0,6,0,156,2,2,170,,30,40,,,84,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,106,0,0,2,,,,,,,1,0,0
2014-wimbledon-1301,1:49:14,3,3,2,0,6,0,157,1,2,0,,40,40,,,85,72,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,,0,0,0
2014-wimbledon-1301,1:50:14,3,3,2,0,6,0,158,2,2,131,,40,AD,,,85,73,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,82,0,0,2,,,,,,,2,0,0
2014-wimbledon-1301,1:51:14,3,3,3,0,6,2,159,2,2,173,,0,0,,,85,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11032,108,0,0,1,,,,,,,1,0,0
2014-wimbledon-1301,1:52:14,3,3,3,0,7,0,160,1,1,164,,15,0,,,86,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,102,0,0,1,,,,,,,1,0,F
2014-wimbledon-1301,1:53:14,3,3,3,0,7,0,161,1,1,181,,30,0,,,87,74,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,113,0,0,1,,,,,,,1,0,0
2014-wimbledon-1301,1:54:14,3,3,3,0,7,0,162,2,1,0,,30,15,,,87,75,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0
2014-wimbledon-1301,1:58:59,3,3,3,0,7,0,163,1,1,180,,40,15,,,88,75,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22030,112,0,0,1,,,,,,,1,0,0
2014-wimbledon-1301,1:59:26,3,4,3,0,7,1,164,1,1,178,,0,0,,,89,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21032,111,0,0,2,,,,,,,1,0,0
2014-wimbledon-1301,2:01:03,3,4,3,0,8,0,165,2,2,152,,0,15,,,89,76,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,95,0,0,2,,,,,,,2,0,0
2014-wimbledon-1301,2:01:40,3,4,3,0,8,0,166,1,2,185,,15,15,,,90,76,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,115,0,0,2,,,,,,,1,0,0
2014-wimbledon-1301,2:02:05,3,4,3,0,8,0,167,1,2,133,,30,15,,,91,76,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11010,83,0,0,2,,,,,,,2,0,F
2014-wimbledon-1301,2:02:55,3,4,3,0,8,0,168,1,2,151,,40,15,,,92,76,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,94,0,0,2,,,,,,,2,0,0
2014-wimbledon-1301,2:03:48,3,4,3,0,8,0,169,2,2,202,,40,30,,,92,77,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,,,,,,,,,,,21510,126,1,0,2,,,,,,,1,0,F
2014-wimbledon-1301,2:04:23,3,4,3,0,8,0,170,2,2,191,,40,40,,,92,78,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,,,,,,,,,,,21410,119,1,0,2,,,,,,,1,0,F
2014-wimbledon-1301,2:04:46,3,4,3,0,8,0,171,2,2,168,,40,AD,,,92,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,105,0,0,2,,,,,,,1,0,0
2014-wimbledon-1301,2:05:15,3,4,4,0,8,2,172,2,2,131,,0,0,,,92,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11032,82,0,0,1,,,,,,,2,0,0
2014-wimbledon-1301,2:06:03,3,4,4,0,9,0,173,1,1,191,,15,0,,,93,80,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,119,0,0,1,,,,,,,1,0,0
2014-wimbledon-1301,2:06:17,3,4,4,0,9,0,174,1,1,170,,30,0,,,94,80,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,106,0,0,1,,,,,,,1,0,0
2014-wimbledon-1301,2:06:34,3,4,4,0,9,0,175,1,1,196,,40,0,,,95,80,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,21030,122,0,0,1,,,,,,,1,0,0
